,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
1200,../data/ToyCar/test/anomaly_id_04_00000095.wav,0,04,anomaly,anomaly_04,-11.513243,-15.485097,17.435486
1201,../data/ToyCar/test/normal_id_01_00000221.wav,0,01,normal,normal_01,4.9632063,-9.358462,-3.5319088
1202,../data/ToyCar/test/normal_id_01_00000235.wav,0,01,normal,normal_01,23.820105,12.618932,12.697206
1203,../data/ToyCar/test/anomaly_id_04_00000240.wav,0,04,anomaly,anomaly_04,12.908428,3.641433,13.09207
1204,../data/ToyCar/test/anomaly_id_03_00000042.wav,0,03,anomaly,anomaly_03,-21.644335,-10.332761,20.280191
1205,../data/ToyCar/test/anomaly_id_03_00000056.wav,0,03,anomaly,anomaly_03,15.744016,-2.3386884,35.73401
1206,../data/ToyCar/test/anomaly_id_04_00000254.wav,0,04,anomaly,anomaly_04,-20.806307,-11.579272,20.998474
1207,../data/ToyCar/test/normal_id_01_00000209.wav,0,01,normal,normal_01,-8.860626,-8.498925,15.458048
1208,../data/ToyCar/test/normal_id_04_00000158.wav,0,04,normal,normal_04,-2.187348,13.939041,-19.11737
1209,../data/ToyCar/test/anomaly_id_01_00000105.wav,0,01,anomaly,anomaly_01,-4.891486,9.737163,14.215468
1210,../data/ToyCar/test/anomaly_id_01_00000111.wav,0,01,anomaly,anomaly_01,14.854257,-7.042128,24.045967
1211,../data/ToyCar/test/normal_id_04_00000164.wav,0,04,normal,normal_04,-1.1273783,1.6142445,33.11354
1212,../data/ToyCar/test/anomaly_id_03_00000081.wav,0,03,anomaly,anomaly_03,-20.609943,6.1481333,32.530582
1213,../data/ToyCar/test/normal_id_02_00000003.wav,0,02,normal,normal_02,18.804127,8.586877,-28.19388
1214,../data/ToyCar/test/anomaly_id_01_00000139.wav,0,01,anomaly,anomaly_01,2.4298072,-11.8070755,-7.04546
1215,../data/ToyCar/test/anomaly_id_03_00000095.wav,0,03,anomaly,anomaly_03,-26.097939,-9.540228,8.453999
1216,../data/ToyCar/test/normal_id_02_00000017.wav,0,02,normal,normal_02,-9.782228,15.946574,-20.140247
1217,../data/ToyCar/test/normal_id_04_00000170.wav,0,04,normal,normal_04,25.602507,1.0865971,-31.953485
1218,../data/ToyCar/test/normal_id_04_00000169.wav,0,04,normal,normal_04,-1.8978155,5.438063,-24.981743
1219,../data/ToyCar/test/anomaly_id_01_00000134.wav,0,01,anomaly,anomaly_01,7.042574,-4.375184,35.31793
1220,../data/ToyCar/test/anomaly_id_01_00000120.wav,0,01,anomaly,anomaly_01,4.3169312,3.3095822,-53.4693
1221,../data/ToyCar/test/anomaly_id_03_00000098.wav,0,03,anomaly,anomaly_03,-18.54483,-3.1608977,-6.0549316
1222,../data/ToyCar/test/normal_id_04_00000155.wav,0,04,normal,normal_04,-9.761337,5.725863,-10.357605
1223,../data/ToyCar/test/anomaly_id_01_00000108.wav,0,01,anomaly,anomaly_01,-4.705588,0.22236083,25.76605
1224,../data/ToyCar/test/normal_id_02_00000032.wav,0,02,normal,normal_02,-7.100319,-3.4588103,26.699615
1225,../data/ToyCar/test/normal_id_02_00000026.wav,0,02,normal,normal_02,25.215746,0.2221098,-30.979141
1226,../data/ToyCar/test/normal_id_03_00000343.wav,0,03,normal,normal_03,6.5105195,-3.275616,19.99481
1227,../data/ToyCar/test/normal_id_04_00000141.wav,0,04,normal,normal_04,25.867037,7.950523,-32.65281
1228,../data/ToyCar/test/normal_id_01_00000210.wav,0,01,normal,normal_01,1.4941932,-5.9320903,-35.22243
1229,../data/ToyCar/test/anomaly_id_04_00000259.wav,0,04,anomaly,anomaly_04,-7.7350845,-6.5495453,-14.531471
1230,../data/ToyCar/test/normal_id_01_00000204.wav,0,01,normal,normal_01,-2.509008,-7.645589,-29.812492
1231,../data/ToyCar/test/normal_id_04_00000196.wav,0,04,normal,normal_04,-3.0467772,-12.376566,39.39646
1232,../data/ToyCar/test/anomaly_id_03_00000073.wav,0,03,anomaly,anomaly_03,8.250265,-14.4263735,20.563288
1233,../data/ToyCar/test/anomaly_id_03_00000067.wav,0,03,anomaly,anomaly_03,-1.5553353,-5.151687,-15.414122
1234,../data/ToyCar/test/normal_id_01_00000238.wav,0,01,normal,normal_01,18.283596,-6.6353188,29.199549
1235,../data/ToyCar/test/normal_id_04_00000182.wav,0,04,normal,normal_04,-3.5221012,-8.356539,-5.9823036
1236,../data/ToyCar/test/normal_id_03_00000169.wav,0,03,normal,normal_03,12.255315,-9.4207735,-11.877359
1237,../data/ToyCar/test/normal_id_02_00000218.wav,0,02,normal,normal_02,21.479033,8.448985,-34.426712
1238,../data/ToyCar/test/anomaly_id_04_00000098.wav,0,04,anomaly,anomaly_04,-25.105547,-15.424481,27.842768
1239,../data/ToyCar/test/normal_id_02_00000230.wav,0,02,normal,normal_02,-22.432606,5.0715604,0.13091649
1240,../data/ToyCar/test/normal_id_03_00000155.wav,0,03,normal,normal_03,11.163965,2.6121857,-48.08759
1241,../data/ToyCar/test/normal_id_04_00000343.wav,0,04,normal,normal_04,22.924568,0.37807944,-29.060883
1242,../data/ToyCar/test/normal_id_03_00000141.wav,0,03,normal,normal_03,18.749912,11.735152,-13.191208
1243,../data/ToyCar/test/normal_id_02_00000224.wav,0,02,normal,normal_02,-27.515686,7.5855565,-0.43600425
1244,../data/ToyCar/test/anomaly_id_02_00000128.wav,0,02,anomaly,anomaly_02,-15.610856,-13.363875,15.489923
1245,../data/ToyCar/test/normal_id_01_00000012.wav,0,01,normal,normal_01,-16.513634,-5.7059793,6.151428
1246,../data/ToyCar/test/normal_id_01_00000006.wav,0,01,normal,normal_01,1.3235557,-1.6786836,-47.34404
1247,../data/ToyCar/test/anomaly_id_03_00000259.wav,0,03,anomaly,anomaly_03,-12.79468,2.2934096,19.40766
1248,../data/ToyCar/test/anomaly_id_04_00000073.wav,0,04,anomaly,anomaly_04,1.7138698,5.4357867,-6.82683
1249,../data/ToyCar/test/anomaly_id_02_00000114.wav,0,02,anomaly,anomaly_02,5.6695704,13.052723,7.3251157
1250,../data/ToyCar/test/normal_id_03_00000196.wav,0,03,normal,normal_03,-15.672648,7.9044414,40.02626
1251,../data/ToyCar/test/anomaly_id_02_00000100.wav,0,02,anomaly,anomaly_02,2.1405585,13.455306,27.31395
1252,../data/ToyCar/test/normal_id_03_00000182.wav,0,03,normal,normal_03,25.87576,-13.543668,11.0294075
1253,../data/ToyCar/test/anomaly_id_04_00000067.wav,0,04,anomaly,anomaly_04,-4.2489204,-2.7114584,-55.10935
1254,../data/ToyCar/test/anomaly_id_01_00000242.wav,0,01,anomaly,anomaly_01,-6.837612,-16.606115,-21.367205
1255,../data/ToyCar/test/normal_id_03_00000009.wav,0,03,normal,normal_03,1.1470711,-4.0955386,-19.415178
1256,../data/ToyCar/test/anomaly_id_01_00000256.wav,0,01,anomaly,anomaly_01,-3.4139748,-29.877853,11.076337
1257,../data/ToyCar/test/normal_id_02_00000344.wav,0,02,normal,normal_02,19.538559,-2.450271,-40.054714
1258,../data/ToyCar/test/normal_id_03_00000021.wav,0,03,normal,normal_03,-22.209496,1.5212735,-2.4925375
1259,../data/ToyCar/test/normal_id_04_00000223.wav,0,04,normal,normal_04,-1.1640923,17.708147,30.530012
1260,../data/ToyCar/test/normal_id_01_00000199.wav,0,01,normal,normal_01,10.5721445,-7.8687124,7.324586
1261,../data/ToyCar/test/normal_id_04_00000237.wav,0,04,normal,normal_04,-17.195435,10.4192295,-15.10265
1262,../data/ToyCar/test/normal_id_03_00000035.wav,0,03,normal,normal_03,-22.995995,19.952824,1.3347431
1263,../data/ToyCar/test/normal_id_01_00000166.wav,0,01,normal,normal_01,3.3335114,-19.67269,-31.240091
1264,../data/ToyCar/test/normal_id_01_00000172.wav,0,01,normal,normal_01,-17.944117,-29.204197,-5.9685507
1265,../data/ToyCar/test/anomaly_id_02_00000048.wav,0,02,anomaly,anomaly_02,4.8501983,-1.3973179,-1.2460577
1266,../data/ToyCar/test/anomaly_id_04_00000107.wav,0,04,anomaly,anomaly_04,19.416193,1.9532043,17.045147
1267,../data/ToyCar/test/anomaly_id_02_00000060.wav,0,02,anomaly,anomaly_02,-3.2900555,8.11087,-7.170662
1268,../data/ToyCar/test/anomaly_id_02_00000074.wav,0,02,anomaly,anomaly_02,-4.5396795,14.519193,25.097332
1269,../data/ToyCar/test/anomaly_id_04_00000113.wav,0,04,anomaly,anomaly_04,3.3547752,-3.9572132,-61.932312
1270,../data/ToyCar/test/anomaly_id_01_00000040.wav,0,01,anomaly,anomaly_01,6.2426333,31.984282,-3.6319141
1271,../data/ToyCar/test/anomaly_id_01_00000054.wav,0,01,anomaly,anomaly_01,-21.833664,-12.277868,14.846214
1272,../data/ToyCar/test/normal_id_04_00000009.wav,0,04,normal,normal_04,1.9641461,-12.31162,18.805182
1273,../data/ToyCar/test/normal_id_04_00000021.wav,0,04,normal,normal_04,25.334333,-12.575032,13.619688
1274,../data/ToyCar/test/normal_id_03_00000223.wav,0,03,normal,normal_03,-5.279111,-11.295961,0.87037385
1275,../data/ToyCar/test/normal_id_02_00000146.wav,0,02,normal,normal_02,9.180104,8.731009,17.592022
1276,../data/ToyCar/test/normal_id_02_00000152.wav,0,02,normal,normal_02,4.4887414,2.24428,-11.093853
1277,../data/ToyCar/test/anomaly_id_01_00000068.wav,0,01,anomaly,anomaly_01,-5.0904837,24.582506,5.059875
1278,../data/ToyCar/test/normal_id_03_00000237.wav,0,03,normal,normal_03,17.252836,6.2948084,-45.92559
1279,../data/ToyCar/test/normal_id_04_00000035.wav,0,04,normal,normal_04,-19.312437,10.737671,5.046773
1280,../data/ToyCar/test/anomaly_id_01_00000083.wav,0,01,anomaly,anomaly_01,9.738625,-10.918262,-30.679655
1281,../data/ToyCar/test/anomaly_id_01_00000097.wav,0,01,anomaly,anomaly_01,-6.6063323,7.539009,39.813026
1282,../data/ToyCar/test/anomaly_id_02_00000262.wav,0,02,anomaly,anomaly_02,-13.570816,13.798462,1.461134
1283,../data/ToyCar/test/normal_id_02_00000185.wav,0,02,normal,normal_02,-25.691696,-2.0344596,18.40862
1284,../data/ToyCar/test/anomaly_id_03_00000107.wav,0,03,anomaly,anomaly_03,3.0201142,-28.202875,-11.2451725
1285,../data/ToyCar/test/normal_id_02_00000191.wav,0,02,normal,normal_02,-2.7052746,-3.513057,23.39501
1286,../data/ToyCar/test/anomaly_id_03_00000113.wav,0,03,anomaly,anomaly_03,-23.960752,-17.996483,0.7088606
1287,../data/ToyCar/test/anomaly_id_03_00000112.wav,0,03,anomaly,anomaly_03,12.734037,8.308227,1.892085
1288,../data/ToyCar/test/normal_id_02_00000190.wav,0,02,normal,normal_02,-19.011892,-4.6980386,21.659672
1289,../data/ToyCar/test/anomaly_id_02_00000263.wav,0,02,anomaly,anomaly_02,-7.017457,8.621555,40.525715
1290,../data/ToyCar/test/anomaly_id_03_00000106.wav,0,03,anomaly,anomaly_03,1.3683002,-3.3865464,-52.3898
1291,../data/ToyCar/test/normal_id_02_00000184.wav,0,02,normal,normal_02,-20.618828,-11.031212,-13.061391
1292,../data/ToyCar/test/anomaly_id_01_00000096.wav,0,01,anomaly,anomaly_01,-3.2733877,-13.8258,-39.15659
1293,../data/ToyCar/test/anomaly_id_01_00000082.wav,0,01,anomaly,anomaly_01,-23.135334,-17.14519,18.354433
1294,../data/ToyCar/test/anomaly_id_01_00000069.wav,0,01,anomaly,anomaly_01,16.312595,3.1013525,36.40323
1295,../data/ToyCar/test/normal_id_02_00000153.wav,0,02,normal,normal_02,-1.5491058,2.4583535,34.35141
1296,../data/ToyCar/test/normal_id_04_00000034.wav,0,04,normal,normal_04,18.877483,14.9529085,9.979827
1297,../data/ToyCar/test/normal_id_03_00000236.wav,0,03,normal,normal_03,13.21571,5.889482,22.55109
1298,../data/ToyCar/test/normal_id_03_00000222.wav,0,03,normal,normal_03,14.379056,0.8268511,-44.91349
1299,../data/ToyCar/test/normal_id_04_00000020.wav,0,04,normal,normal_04,-5.0345025,12.766797,-2.1959486
1300,../data/ToyCar/test/normal_id_02_00000147.wav,0,02,normal,normal_02,4.094888,24.973711,-7.50585
1301,../data/ToyCar/test/anomaly_id_01_00000055.wav,0,01,anomaly,anomaly_01,0.49954084,-3.5736713,-54.591072
1302,../data/ToyCar/test/normal_id_04_00000008.wav,0,04,normal,normal_04,7.2664113,10.324052,-5.4388695
1303,../data/ToyCar/test/anomaly_id_01_00000041.wav,0,01,anomaly,anomaly_01,-7.8781033,10.089586,-19.688932
1304,../data/ToyCar/test/anomaly_id_02_00000075.wav,0,02,anomaly,anomaly_02,-21.404978,-19.658648,2.9581823
1305,../data/ToyCar/test/anomaly_id_04_00000112.wav,0,04,anomaly,anomaly_04,4.882988,-7.160583,-24.786985
1306,../data/ToyCar/test/anomaly_id_04_00000106.wav,0,04,anomaly,anomaly_04,-7.9588437,21.831524,17.714174
1307,../data/ToyCar/test/anomaly_id_02_00000061.wav,0,02,anomaly,anomaly_02,-5.859313,23.37362,5.253469
1308,../data/ToyCar/test/anomaly_id_02_00000049.wav,0,02,anomaly,anomaly_02,-1.6603159,14.883026,24.204758
1309,../data/ToyCar/test/normal_id_01_00000173.wav,0,01,normal,normal_01,10.593389,3.7651184,-41.73084
1310,../data/ToyCar/test/normal_id_01_00000167.wav,0,01,normal,normal_01,-8.436334,6.0507035,9.383313
1311,../data/ToyCar/test/normal_id_03_00000034.wav,0,03,normal,normal_03,-3.3998537,-2.4728062,-50.348373
1312,../data/ToyCar/test/normal_id_04_00000236.wav,0,04,normal,normal_04,27.398111,7.809597,-26.821724
1313,../data/ToyCar/test/normal_id_02_00000345.wav,0,02,normal,normal_02,3.7714887,-5.946799,43.50353
1314,../data/ToyCar/test/normal_id_01_00000198.wav,0,01,normal,normal_01,9.263592,3.2725587,13.111965
1315,../data/ToyCar/test/normal_id_04_00000222.wav,0,04,normal,normal_04,9.077732,10.276016,9.44691
1316,../data/ToyCar/test/normal_id_03_00000020.wav,0,03,normal,normal_03,5.713388,15.722567,-23.48461
1317,../data/ToyCar/test/normal_id_03_00000008.wav,0,03,normal,normal_03,4.0192385,-11.975474,15.753847
1318,../data/ToyCar/test/anomaly_id_01_00000257.wav,0,01,anomaly,anomaly_01,15.296002,-9.006676,31.895397
1319,../data/ToyCar/test/anomaly_id_01_00000243.wav,0,01,anomaly,anomaly_01,21.105696,-12.691381,-9.02098
1320,../data/ToyCar/test/normal_id_03_00000183.wav,0,03,normal,normal_03,-4.092652,11.539281,-14.959505
1321,../data/ToyCar/test/anomaly_id_02_00000101.wav,0,02,anomaly,anomaly_02,-1.7158726,2.8628297,-30.941319
1322,../data/ToyCar/test/anomaly_id_04_00000066.wav,0,04,anomaly,anomaly_04,14.536633,15.9714,-33.593502
1323,../data/ToyCar/test/anomaly_id_03_00000264.wav,0,03,anomaly,anomaly_03,-8.765002,-6.5779953,-15.888304
1324,../data/ToyCar/test/anomaly_id_04_00000072.wav,0,04,anomaly,anomaly_04,-11.215713,-10.768293,-7.5566936
1325,../data/ToyCar/test/normal_id_03_00000197.wav,0,03,normal,normal_03,14.117291,-16.788706,-9.684734
1326,../data/ToyCar/test/anomaly_id_02_00000115.wav,0,02,anomaly,anomaly_02,-2.9756932,17.526295,26.396559
1327,../data/ToyCar/test/normal_id_01_00000007.wav,0,01,normal,normal_01,7.1966906,2.393545,-12.988864
1328,../data/ToyCar/test/anomaly_id_03_00000258.wav,0,03,anomaly,anomaly_03,25.016218,0.47826204,14.2617655
1329,../data/ToyCar/test/normal_id_01_00000013.wav,0,01,normal,normal_01,3.1979363,-5.333998,5.239732
1330,../data/ToyCar/test/anomaly_id_02_00000129.wav,0,02,anomaly,anomaly_02,-17.220097,3.1562958,15.371418
1331,../data/ToyCar/test/normal_id_03_00000140.wav,0,03,normal,normal_03,14.779868,3.1722054,-1.6118486
1332,../data/ToyCar/test/normal_id_04_00000342.wav,0,04,normal,normal_04,-15.186492,-10.814739,32.993874
1333,../data/ToyCar/test/normal_id_02_00000225.wav,0,02,normal,normal_02,-25.601015,-14.631685,7.0644503
1334,../data/ToyCar/test/normal_id_02_00000231.wav,0,02,normal,normal_02,-7.2910204,-19.193275,9.215727
1335,../data/ToyCar/test/normal_id_03_00000154.wav,0,03,normal,normal_03,13.89498,6.4291253,40.43307
1336,../data/ToyCar/test/anomaly_id_04_00000099.wav,0,04,anomaly,anomaly_04,11.92478,-6.57998,-5.469909
1337,../data/ToyCar/test/normal_id_02_00000219.wav,0,02,normal,normal_02,-9.075774,0.5368544,36.37066
1338,../data/ToyCar/test/normal_id_03_00000168.wav,0,03,normal,normal_03,-22.416946,-1.8279492,9.124193
1339,../data/ToyCar/test/anomaly_id_03_00000066.wav,0,03,anomaly,anomaly_03,0.10781805,5.978455,-53.898968
1340,../data/ToyCar/test/anomaly_id_04_00000264.wav,0,04,anomaly,anomaly_04,-0.6103965,1.0796939,-1.7501187
1341,../data/ToyCar/test/normal_id_04_00000183.wav,0,04,normal,normal_04,23.22115,11.064899,3.9908295
1342,../data/ToyCar/test/normal_id_01_00000239.wav,0,01,normal,normal_01,-3.2791772,-18.039639,1.4039093
1343,../data/ToyCar/test/normal_id_04_00000197.wav,0,04,normal,normal_04,15.150647,15.358499,0.5105409
1344,../data/ToyCar/test/anomaly_id_03_00000072.wav,0,03,anomaly,anomaly_03,9.516982,13.94847,19.45493
1345,../data/ToyCar/test/anomaly_id_04_00000258.wav,0,04,anomaly,anomaly_04,14.296748,-18.422842,21.967972
1346,../data/ToyCar/test/normal_id_01_00000205.wav,0,01,normal,normal_01,0.13306442,-4.7806535,-4.5158057
1347,../data/ToyCar/test/normal_id_01_00000211.wav,0,01,normal,normal_01,-8.020503,-22.987692,-6.932417
1348,../data/ToyCar/test/normal_id_02_00000027.wav,0,02,normal,normal_02,2.8616762,-4.409057,-9.058984
1349,../data/ToyCar/test/normal_id_04_00000140.wav,0,04,normal,normal_04,15.350709,12.612311,33.491394
1350,../data/ToyCar/test/normal_id_03_00000342.wav,0,03,normal,normal_03,-14.319533,-10.860609,5.9355946
1351,../data/ToyCar/test/normal_id_04_00000154.wav,0,04,normal,normal_04,7.4497743,-2.1961696,24.643154
1352,../data/ToyCar/test/normal_id_02_00000033.wav,0,02,normal,normal_02,-12.895257,-13.213976,26.629627
1353,../data/ToyCar/test/anomaly_id_01_00000109.wav,0,01,anomaly,anomaly_01,-7.252452,-10.244024,30.194504
1354,../data/ToyCar/test/anomaly_id_03_00000099.wav,0,03,anomaly,anomaly_03,-6.9131775,-3.3900268,-37.176876
1355,../data/ToyCar/test/anomaly_id_01_00000121.wav,0,01,anomaly,anomaly_01,15.413207,6.861137,-39.38368
1356,../data/ToyCar/test/normal_id_04_00000168.wav,0,04,normal,normal_04,-12.5323515,8.874819,-15.7303915
1357,../data/ToyCar/test/anomaly_id_01_00000135.wav,0,01,anomaly,anomaly_01,3.061549,12.432776,2.0165396
1358,../data/ToyCar/test/anomaly_id_01_00000123.wav,0,01,anomaly,anomaly_01,1.610699,21.17564,32.649914
1359,../data/ToyCar/test/normal_id_02_00000019.wav,0,02,normal,normal_02,-2.9455924,2.8665843,-22.03814
1360,../data/ToyCar/test/anomaly_id_01_00000137.wav,0,01,anomaly,anomaly_01,28.085163,15.867543,6.5920787
1361,../data/ToyCar/test/normal_id_03_00000340.wav,0,03,normal,normal_03,-23.171488,-11.615708,0.7755832
1362,../data/ToyCar/test/normal_id_04_00000142.wav,0,04,normal,normal_04,-12.707903,8.509398,6.788505
1363,../data/ToyCar/test/normal_id_02_00000025.wav,0,02,normal,normal_02,-2.0393295,1.3020641,-7.063075
1364,../data/ToyCar/test/normal_id_02_00000031.wav,0,02,normal,normal_02,19.198664,13.894154,10.057288
1365,../data/ToyCar/test/normal_id_04_00000156.wav,0,04,normal,normal_04,22.103613,16.42942,13.994687
1366,../data/ToyCar/test/normal_id_01_00000207.wav,0,01,normal,normal_01,1.0643163,5.4955125,23.574097
1367,../data/ToyCar/test/anomaly_id_03_00000058.wav,0,03,anomaly,anomaly_03,-20.264502,-20.435493,-0.13191958
1368,../data/ToyCar/test/normal_id_01_00000213.wav,0,01,normal,normal_01,7.0509205,-4.354169,19.818968
1369,../data/ToyCar/test/normal_id_04_00000181.wav,0,04,normal,normal_04,-0.5397403,9.689002,-1.6140361
1370,../data/ToyCar/test/anomaly_id_03_00000064.wav,0,03,anomaly,anomaly_03,-2.311249,-0.15406923,-25.633232
1371,../data/ToyCar/test/anomaly_id_03_00000070.wav,0,03,anomaly,anomaly_03,6.4797244,-10.311992,-14.954002
1372,../data/ToyCar/test/normal_id_04_00000195.wav,0,04,normal,normal_04,-10.066866,-2.848486,-10.599235
1373,../data/ToyCar/test/normal_id_02_00000227.wav,0,02,normal,normal_02,-13.601588,-1.7086307,-8.089151
1374,../data/ToyCar/test/normal_id_04_00000340.wav,0,04,normal,normal_04,2.9398773,-3.5240421,24.522194
1375,../data/ToyCar/test/normal_id_03_00000142.wav,0,03,normal,normal_03,8.692984,4.444103,13.251836
1376,../data/ToyCar/test/normal_id_03_00000156.wav,0,03,normal,normal_03,18.05901,-0.95542717,-31.663198
1377,../data/ToyCar/test/normal_id_02_00000233.wav,0,02,normal,normal_02,7.8615575,4.5065136,14.99607
1378,../data/ToyCar/test/anomaly_id_04_00000058.wav,0,04,anomaly,anomaly_04,7.6172576,-5.5122533,36.112103
1379,../data/ToyCar/test/normal_id_01_00000005.wav,0,01,normal,normal_01,-6.768758,6.1199074,32.856693
1380,../data/ToyCar/test/normal_id_01_00000011.wav,0,01,normal,normal_01,-4.1481647,-6.1083922,0.54428726
1381,../data/ToyCar/test/anomaly_id_04_00000064.wav,0,04,anomaly,anomaly_04,-24.396196,-9.72893,8.0742
1382,../data/ToyCar/test/anomaly_id_02_00000103.wav,0,02,anomaly,anomaly_02,-6.010598,9.787521,-17.508718
1383,../data/ToyCar/test/normal_id_03_00000181.wav,0,03,normal,normal_03,5.9740205,-27.30534,7.8781486
1384,../data/ToyCar/test/normal_id_01_00000039.wav,0,01,normal,normal_01,6.3144946,13.889816,31.985628
1385,../data/ToyCar/test/anomaly_id_02_00000117.wav,0,02,anomaly,anomaly_02,-12.673233,3.7293532,12.422764
1386,../data/ToyCar/test/normal_id_03_00000195.wav,0,03,normal,normal_03,-13.002391,-19.622515,-23.024921
1387,../data/ToyCar/test/anomaly_id_04_00000070.wav,0,04,anomaly,anomaly_04,-5.4273334,-3.3103921,-26.135225
1388,../data/ToyCar/test/anomaly_id_01_00000255.wav,0,01,anomaly,anomaly_01,29.704973,3.3699498,-8.980452
1389,../data/ToyCar/test/anomaly_id_02_00000088.wav,0,02,anomaly,anomaly_02,-3.3195791,14.462093,22.460106
1390,../data/ToyCar/test/normal_id_04_00000208.wav,0,04,normal,normal_04,-29.211315,-11.749556,-3.3798249
1391,../data/ToyCar/test/anomaly_id_01_00000241.wav,0,01,anomaly,anomaly_01,14.570415,0.3805425,-47.939365
1392,../data/ToyCar/test/normal_id_04_00000234.wav,0,04,normal,normal_04,-3.4426951,9.063611,-22.194763
1393,../data/ToyCar/test/normal_id_03_00000036.wav,0,03,normal,normal_03,5.38314,-13.156955,-19.489973
1394,../data/ToyCar/test/normal_id_03_00000022.wav,0,03,normal,normal_03,7.2473545,9.052866,1.4303102
1395,../data/ToyCar/test/normal_id_04_00000220.wav,0,04,normal,normal_04,3.2048752,6.0543237,42.553947
1396,../data/ToyCar/test/normal_id_02_00000347.wav,0,02,normal,normal_02,3.3517694,18.219257,27.392967
1397,../data/ToyCar/test/normal_id_01_00000171.wav,0,01,normal,normal_01,24.699036,9.0846,5.4182286
1398,../data/ToyCar/test/normal_id_01_00000165.wav,0,01,normal,normal_01,-2.5483916,-24.665854,16.922304
1399,../data/ToyCar/test/anomaly_id_04_00000138.wav,0,04,anomaly,anomaly_04,-2.1069944,26.350306,-0.40775096
1400,../data/ToyCar/test/anomaly_id_04_00000110.wav,0,04,anomaly,anomaly_04,0.51073426,-10.81226,-36.514835
1401,../data/ToyCar/test/anomaly_id_02_00000077.wav,0,02,anomaly,anomaly_02,-2.3702142,10.212651,38.770115
1402,../data/ToyCar/test/normal_id_01_00000159.wav,0,01,normal,normal_01,9.526913,4.4323792,-7.307486
1403,../data/ToyCar/test/anomaly_id_02_00000063.wav,0,02,anomaly,anomaly_02,11.444512,-12.281814,0.7303021
1404,../data/ToyCar/test/anomaly_id_04_00000104.wav,0,04,anomaly,anomaly_04,-18.637903,-14.56829,-22.918966
1405,../data/ToyCar/test/normal_id_03_00000208.wav,0,03,normal,normal_03,9.80058,-7.4511666,8.195616
1406,../data/ToyCar/test/anomaly_id_01_00000057.wav,0,01,anomaly,anomaly_01,7.1811705,12.787386,5.99959
1407,../data/ToyCar/test/normal_id_02_00000179.wav,0,02,normal,normal_02,24.457907,4.553151,-29.66619
1408,../data/ToyCar/test/anomaly_id_01_00000043.wav,0,01,anomaly,anomaly_01,-4.789189,-20.478376,-18.707739
1409,../data/ToyCar/test/normal_id_03_00000234.wav,0,03,normal,normal_03,7.0435753,3.2851915,0.68742806
1410,../data/ToyCar/test/normal_id_04_00000036.wav,0,04,normal,normal_04,-7.705852,1.0592179,8.87591
1411,../data/ToyCar/test/normal_id_02_00000151.wav,0,02,normal,normal_02,-7.5601697,0.462283,42.292057
1412,../data/ToyCar/test/normal_id_02_00000145.wav,0,02,normal,normal_02,-12.184605,7.850806,-23.703611
1413,../data/ToyCar/test/normal_id_04_00000022.wav,0,04,normal,normal_04,17.995829,8.008712,-34.090984
1414,../data/ToyCar/test/normal_id_03_00000220.wav,0,03,normal,normal_03,-13.026649,-3.9259734,-21.038036
1415,../data/ToyCar/test/anomaly_id_02_00000249.wav,0,02,anomaly,anomaly_02,2.538521,1.3544753,7.18782
1416,../data/ToyCar/test/anomaly_id_01_00000094.wav,0,01,anomaly,anomaly_01,0.40277854,10.357948,-28.546215
1417,../data/ToyCar/test/anomaly_id_01_00000080.wav,0,01,anomaly,anomaly_01,12.69531,24.744986,15.797258
1418,../data/ToyCar/test/anomaly_id_03_00000138.wav,0,03,anomaly,anomaly_03,10.926108,-11.300905,-29.811302
1419,../data/ToyCar/test/normal_id_02_00000192.wav,0,02,normal,normal_02,0.23949257,17.3027,-5.213318
1420,../data/ToyCar/test/anomaly_id_03_00000110.wav,0,03,anomaly,anomaly_03,21.70655,-21.324007,10.953704
1421,../data/ToyCar/test/normal_id_02_00000186.wav,0,02,normal,normal_02,-4.643207,-10.084044,24.208664
1422,../data/ToyCar/test/anomaly_id_03_00000104.wav,0,03,anomaly,anomaly_03,-20.69326,-19.316824,-5.2557096
1423,../data/ToyCar/test/anomaly_id_02_00000261.wav,0,02,anomaly,anomaly_02,-5.743269,-21.403133,-30.723167
1424,../data/ToyCar/test/anomaly_id_03_00000105.wav,0,03,anomaly,anomaly_03,8.49971,1.0646656,34.704655
1425,../data/ToyCar/test/normal_id_02_00000187.wav,0,02,normal,normal_02,-5.573283,4.007426,37.210285
1426,../data/ToyCar/test/anomaly_id_02_00000260.wav,0,02,anomaly,anomaly_02,1.4655079,-2.762632,-15.978896
1427,../data/ToyCar/test/anomaly_id_03_00000111.wav,0,03,anomaly,anomaly_03,17.97899,21.0828,-6.1371984
1428,../data/ToyCar/test/normal_id_02_00000193.wav,0,02,normal,normal_02,-7.2240596,14.58452,30.562738
1429,../data/ToyCar/test/anomaly_id_03_00000139.wav,0,03,anomaly,anomaly_03,2.1949015,-10.459463,-7.1827207
1430,../data/ToyCar/test/anomaly_id_01_00000081.wav,0,01,anomaly,anomaly_01,12.097339,0.91975033,41.23341
1431,../data/ToyCar/test/anomaly_id_02_00000248.wav,0,02,anomaly,anomaly_02,2.888387,-20.996696,10.142805
