,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
495,../data/valve/test/anomaly_id_00_00000052.wav,0,00,anomaly,anomaly_00,84.27997,-65.558365,112.688774
496,../data/valve/test/normal_id_06_00000007.wav,0,06,normal,normal_06,44.293785,22.49369,-53.841545
497,../data/valve/test/normal_id_06_00000013.wav,0,06,normal,normal_06,-35.66703,40.687237,67.39519
498,../data/valve/test/normal_id_02_00000027.wav,0,02,normal,normal_02,-29.770323,84.45022,77.39392
499,../data/valve/test/normal_id_02_00000033.wav,0,02,normal,normal_02,-70.51862,109.90423,-72.34466
500,../data/valve/test/normal_id_02_00000019.wav,0,02,normal,normal_02,65.43588,-37.38455,-16.428877
501,../data/valve/test/normal_id_02_00000025.wav,0,02,normal,normal_02,-84.6329,-4.7071023,-59.20803
502,../data/valve/test/normal_id_02_00000031.wav,0,02,normal,normal_02,-26.9338,93.92001,-35.891773
503,../data/valve/test/normal_id_06_00000005.wav,0,06,normal,normal_06,99.21875,31.246855,29.187572
504,../data/valve/test/normal_id_06_00000011.wav,0,06,normal,normal_06,25.680073,29.00719,35.49797
505,../data/valve/test/normal_id_06_00000039.wav,0,06,normal,normal_06,-61.46622,-73.554596,-45.278114
506,../data/valve/test/anomaly_id_00_00000044.wav,0,00,anomaly,anomaly_00,105.51373,6.993595,61.966347
507,../data/valve/test/anomaly_id_00_00000050.wav,0,00,anomaly,anomaly_00,93.38145,35.07039,1.3409213
508,../data/valve/test/anomaly_id_00_00000078.wav,0,00,anomaly,anomaly_00,138.9448,-42.901142,52.00495
509,../data/valve/test/anomaly_id_04_00000058.wav,0,04,anomaly,anomaly_04,-94.11712,-83.56496,3.8197062
510,../data/valve/test/anomaly_id_00_00000087.wav,0,00,anomaly,anomaly_00,-95.07963,38.057262,-74.37526
511,../data/valve/test/anomaly_id_00_00000093.wav,0,00,anomaly,anomaly_00,-2.4301715,18.252867,-134.01216
512,../data/valve/test/anomaly_id_04_00000064.wav,0,04,anomaly,anomaly_04,86.913574,-39.170197,44.155495
513,../data/valve/test/anomaly_id_02_00000103.wav,0,02,anomaly,anomaly_02,-13.705821,81.57866,-17.3118
514,../data/valve/test/anomaly_id_02_00000117.wav,0,02,anomaly,anomaly_02,-57.72404,33.24827,-41.19923
515,../data/valve/test/anomaly_id_04_00000070.wav,0,04,anomaly,anomaly_04,38.789272,25.028404,-107.56115
516,../data/valve/test/anomaly_id_06_00000057.wav,0,06,anomaly,anomaly_06,104.81559,-16.535963,6.177537
517,../data/valve/test/anomaly_id_02_00000088.wav,0,02,anomaly,anomaly_02,47.290455,56.28494,70.77787
518,../data/valve/test/anomaly_id_06_00000043.wav,0,06,anomaly,anomaly_06,94.943504,-60.436363,-97.68143
519,../data/valve/test/anomaly_id_00_00000118.wav,0,00,anomaly,anomaly_00,-40.031708,-8.187112,-84.59162
520,../data/valve/test/anomaly_id_06_00000094.wav,0,06,anomaly,anomaly_06,-20.820662,90.32255,-64.05392
521,../data/valve/test/anomaly_id_06_00000080.wav,0,06,anomaly,anomaly_06,91.77649,-38.07151,12.726449
522,../data/valve/test/anomaly_id_04_00000110.wav,0,04,anomaly,anomaly_04,-60.62251,46.394287,-132.76392
523,../data/valve/test/anomaly_id_02_00000077.wav,0,02,anomaly,anomaly_02,46.237556,-0.31360465,12.156398
524,../data/valve/test/anomaly_id_02_00000063.wav,0,02,anomaly,anomaly_02,145.29698,-1.4380774,35.40305
525,../data/valve/test/anomaly_id_04_00000104.wav,0,04,anomaly,anomaly_04,92.079185,-46.359287,-67.49378
526,../data/valve/test/normal_id_04_00000036.wav,0,04,normal,normal_04,-32.0823,-87.780914,15.421117
527,../data/valve/test/normal_id_04_00000022.wav,0,04,normal,normal_04,-94.50502,52.71297,99.80197
528,../data/valve/test/normal_id_00_00000016.wav,0,00,normal,normal_00,66.31915,-40.12983,-60.1788
529,../data/valve/test/normal_id_00_00000002.wav,0,00,normal,normal_00,-52.990288,22.592054,114.47248
530,../data/valve/test/normal_id_00_00000003.wav,0,00,normal,normal_00,-77.94523,-89.399445,-20.41985
531,../data/valve/test/normal_id_00_00000017.wav,0,00,normal,normal_00,87.7836,-79.054016,81.30179
532,../data/valve/test/normal_id_04_00000023.wav,0,04,normal,normal_04,8.71018,56.52845,10.24828
533,../data/valve/test/normal_id_04_00000037.wav,0,04,normal,normal_04,-95.65077,51.13501,0.7100125
534,../data/valve/test/anomaly_id_02_00000062.wav,0,02,anomaly,anomaly_02,7.5941024,-96.9933,119.41206
535,../data/valve/test/anomaly_id_04_00000105.wav,0,04,anomaly,anomaly_04,56.22315,101.518295,-79.44826
536,../data/valve/test/anomaly_id_04_00000111.wav,0,04,anomaly,anomaly_04,112.31448,-49.002357,42.396393
537,../data/valve/test/anomaly_id_02_00000076.wav,0,02,anomaly,anomaly_02,106.578896,-31.952972,102.37127
538,../data/valve/test/anomaly_id_06_00000081.wav,0,06,anomaly,anomaly_06,85.33511,10.950979,-61.411156
539,../data/valve/test/anomaly_id_06_00000095.wav,0,06,anomaly,anomaly_06,-37.846455,35.922436,93.71088
540,../data/valve/test/anomaly_id_06_00000042.wav,0,06,anomaly,anomaly_06,11.675261,70.1272,-19.11886
541,../data/valve/test/anomaly_id_06_00000056.wav,0,06,anomaly,anomaly_06,-122.38353,87.53992,-15.11554
542,../data/valve/test/anomaly_id_02_00000089.wav,0,02,anomaly,anomaly_02,-109.56512,10.610539,-81.55862
543,../data/valve/test/anomaly_id_02_00000116.wav,0,02,anomaly,anomaly_02,-139.33638,18.770634,27.317617
544,../data/valve/test/anomaly_id_04_00000071.wav,0,04,anomaly,anomaly_04,-142.95209,42.650288,-34.960983
545,../data/valve/test/anomaly_id_04_00000065.wav,0,04,anomaly,anomaly_04,-20.393991,-122.498055,-4.6626673
546,../data/valve/test/anomaly_id_02_00000102.wav,0,02,anomaly,anomaly_02,-82.55872,-4.9656143,101.15228
547,../data/valve/test/anomaly_id_00_00000092.wav,0,00,anomaly,anomaly_00,50.80703,-83.4394,24.559391
548,../data/valve/test/anomaly_id_04_00000059.wav,0,04,anomaly,anomaly_04,-48.295185,21.01365,-70.4469
549,../data/valve/test/anomaly_id_00_00000086.wav,0,00,anomaly,anomaly_00,-16.260212,120.91919,56.399055
550,../data/valve/test/anomaly_id_00_00000079.wav,0,00,anomaly,anomaly_00,-0.5835772,-72.625465,5.696526
551,../data/valve/test/anomaly_id_00_00000051.wav,0,00,anomaly,anomaly_00,-1.7140114,-15.375789,155.01352
552,../data/valve/test/anomaly_id_00_00000045.wav,0,00,anomaly,anomaly_00,-10.157436,-15.631148,-55.191223
553,../data/valve/test/normal_id_06_00000038.wav,0,06,normal,normal_06,486.25284,-118.12511,172.796
554,../data/valve/test/normal_id_06_00000010.wav,0,06,normal,normal_06,19.040646,0.9107173,-2.5722694
555,../data/valve/test/normal_id_06_00000004.wav,0,06,normal,normal_06,23.33155,-52.049637,25.031935
556,../data/valve/test/normal_id_02_00000030.wav,0,02,normal,normal_02,13.112878,67.31056,119.40465
557,../data/valve/test/normal_id_02_00000024.wav,0,02,normal,normal_02,24.585894,0.22108617,19.075748
558,../data/valve/test/normal_id_02_00000018.wav,0,02,normal,normal_02,-4.0859447,-3.7198994,-5.123061
559,../data/valve/test/normal_id_02_00000020.wav,0,02,normal,normal_02,-7.315957,-138.17613,24.822718
560,../data/valve/test/normal_id_02_00000034.wav,0,02,normal,normal_02,39.017525,202.8631,-39.733906
561,../data/valve/test/normal_id_02_00000008.wav,0,02,normal,normal_02,6.7138486,-27.535908,61.39263
562,../data/valve/test/normal_id_06_00000028.wav,0,06,normal,normal_06,4.609262,28.741323,-100.39426
563,../data/valve/test/normal_id_06_00000000.wav,0,06,normal,normal_06,149.54309,-29.018698,-49.0098
564,../data/valve/test/normal_id_06_00000014.wav,0,06,normal,normal_06,13.322275,-71.08418,22.46599
565,../data/valve/test/anomaly_id_00_00000069.wav,0,00,anomaly,anomaly_00,-15.79406,47.53304,17.236694
566,../data/valve/test/anomaly_id_00_00000041.wav,0,00,anomaly,anomaly_00,-42.50062,19.942064,58.599926
567,../data/valve/test/anomaly_id_00_00000055.wav,0,00,anomaly,anomaly_00,-1.1884468,-51.08029,7.0683284
568,../data/valve/test/anomaly_id_02_00000106.wav,0,02,anomaly,anomaly_02,-14.555269,-10.563074,18.50576
569,../data/valve/test/anomaly_id_04_00000061.wav,0,04,anomaly,anomaly_04,11.229477,-2.020821,-22.268951
570,../data/valve/test/anomaly_id_04_00000075.wav,0,04,anomaly,anomaly_04,51.179153,-17.175873,-4.5706177
571,../data/valve/test/anomaly_id_02_00000112.wav,0,02,anomaly,anomaly_02,-22.88658,-64.65711,-14.577096
572,../data/valve/test/anomaly_id_00_00000082.wav,0,00,anomaly,anomaly_00,84.815216,8.747815,37.619785
573,../data/valve/test/anomaly_id_04_00000049.wav,0,04,anomaly,anomaly_04,-64.470474,126.62344,-53.032696
574,../data/valve/test/anomaly_id_00_00000096.wav,0,00,anomaly,anomaly_00,-5.112197,7.8827286,13.532997
575,../data/valve/test/anomaly_id_00_00000109.wav,0,00,anomaly,anomaly_00,-14.859552,25.18032,32.124496
576,../data/valve/test/anomaly_id_06_00000052.wav,0,06,anomaly,anomaly_06,6.880046,-11.599008,12.496701
577,../data/valve/test/anomaly_id_06_00000046.wav,0,06,anomaly,anomaly_06,-128.28409,-74.89386,-263.92203
578,../data/valve/test/anomaly_id_02_00000099.wav,0,02,anomaly,anomaly_02,-31.32164,-132.95938,187.55858
579,../data/valve/test/anomaly_id_02_00000072.wav,0,02,anomaly,anomaly_02,15.179173,-13.27716,-83.43518
580,../data/valve/test/anomaly_id_04_00000115.wav,0,04,anomaly,anomaly_04,-53.574615,-28.907297,-2.295909
581,../data/valve/test/anomaly_id_04_00000101.wav,0,04,anomaly,anomaly_04,111.843895,-86.82346,-50.48648
582,../data/valve/test/anomaly_id_02_00000066.wav,0,02,anomaly,anomaly_02,16.05703,-6.1133575,-62.83116
583,../data/valve/test/anomaly_id_06_00000091.wav,0,06,anomaly,anomaly_06,-64.261444,-144.79341,13.711336
584,../data/valve/test/anomaly_id_06_00000085.wav,0,06,anomaly,anomaly_06,25.002602,-59.44664,0.67134064
585,../data/valve/test/normal_id_04_00000033.wav,0,04,normal,normal_04,-7.948083,53.614475,-4.8907123
586,../data/valve/test/normal_id_04_00000027.wav,0,04,normal,normal_04,-23.186377,0.64052254,-99.69872
587,../data/valve/test/normal_id_00_00000013.wav,0,00,normal,normal_00,13.978718,17.024715,13.236277
588,../data/valve/test/normal_id_00_00000007.wav,0,00,normal,normal_00,36.907597,-36.579056,35.04983
589,../data/valve/test/normal_id_00_00000006.wav,0,00,normal,normal_00,-21.545942,-68.222084,67.16237
590,../data/valve/test/normal_id_00_00000012.wav,0,00,normal,normal_00,-17.105324,-23.013306,-16.535564
591,../data/valve/test/normal_id_04_00000026.wav,0,04,normal,normal_04,-7.072083,4.090945,-84.949455
592,../data/valve/test/normal_id_04_00000032.wav,0,04,normal,normal_04,25.354652,50.36732,51.928352
593,../data/valve/test/anomaly_id_06_00000084.wav,0,06,anomaly,anomaly_06,9.552043,36.205666,-21.969486
594,../data/valve/test/anomaly_id_06_00000090.wav,0,06,anomaly,anomaly_06,8.03985,63.149036,96.081825
595,../data/valve/test/anomaly_id_04_00000100.wav,0,04,anomaly,anomaly_04,-4.772469,101.25892,0.30206937
596,../data/valve/test/anomaly_id_02_00000067.wav,0,02,anomaly,anomaly_02,-50.890923,5.423612,24.84697
597,../data/valve/test/anomaly_id_02_00000073.wav,0,02,anomaly,anomaly_02,169.42343,3.53234,21.546515
598,../data/valve/test/anomaly_id_04_00000114.wav,0,04,anomaly,anomaly_04,-65.3995,-239.2719,208.89801
599,../data/valve/test/anomaly_id_06_00000047.wav,0,06,anomaly,anomaly_06,0.41823977,17.927608,70.84228
600,../data/valve/test/anomaly_id_02_00000098.wav,0,02,anomaly,anomaly_02,-16.202827,14.23741,-5.5709114
601,../data/valve/test/anomaly_id_06_00000053.wav,0,06,anomaly,anomaly_06,135.86852,122.575554,91.656456
602,../data/valve/test/anomaly_id_00_00000108.wav,0,00,anomaly,anomaly_00,28.387959,-9.562102,-35.392895
603,../data/valve/test/anomaly_id_04_00000048.wav,0,04,anomaly,anomaly_04,-25.672377,59.78001,-21.568659
604,../data/valve/test/anomaly_id_00_00000097.wav,0,00,anomaly,anomaly_00,-11.830391,-26.811655,46.66335
605,../data/valve/test/anomaly_id_00_00000083.wav,0,00,anomaly,anomaly_00,-10.346724,-34.554394,-41.608242
606,../data/valve/test/anomaly_id_04_00000074.wav,0,04,anomaly,anomaly_04,66.6778,-58.552246,34.54479
607,../data/valve/test/anomaly_id_02_00000113.wav,0,02,anomaly,anomaly_02,15.207736,-19.296255,-123.36324
608,../data/valve/test/anomaly_id_02_00000107.wav,0,02,anomaly,anomaly_02,-38.04236,11.75832,-2.4882343
609,../data/valve/test/anomaly_id_04_00000060.wav,0,04,anomaly,anomaly_04,98.21275,-79.43107,5.1826444
610,../data/valve/test/anomaly_id_00_00000054.wav,0,00,anomaly,anomaly_00,10.051195,-55.575405,-36.79125
611,../data/valve/test/anomaly_id_00_00000040.wav,0,00,anomaly,anomaly_00,-53.737225,-4.089058,-4.0347548
612,../data/valve/test/anomaly_id_00_00000068.wav,0,00,anomaly,anomaly_00,-11.379939,15.995609,49.915596
613,../data/valve/test/normal_id_06_00000015.wav,0,06,normal,normal_06,7.2038293,-20.334745,-10.6042795
614,../data/valve/test/normal_id_06_00000001.wav,0,06,normal,normal_06,30.546667,48.346226,19.878136
615,../data/valve/test/normal_id_06_00000029.wav,0,06,normal,normal_06,-130.1562,51.33803,-64.40769
616,../data/valve/test/normal_id_02_00000009.wav,0,02,normal,normal_02,-14.439072,81.22196,103.24966
617,../data/valve/test/normal_id_02_00000035.wav,0,02,normal,normal_02,-29.276396,-44.42196,14.600247
618,../data/valve/test/normal_id_02_00000021.wav,0,02,normal,normal_02,-75.02259,5.2489886,14.802548
619,../data/valve/test/normal_id_02_00000037.wav,0,02,normal,normal_02,-52.00452,-55.39484,-25.061163
620,../data/valve/test/normal_id_02_00000023.wav,0,02,normal,normal_02,75.84012,127.565544,-34.75683
621,../data/valve/test/normal_id_06_00000017.wav,0,06,normal,normal_06,-41.06838,73.16404,-47.879833
622,../data/valve/test/normal_id_06_00000003.wav,0,06,normal,normal_06,-30.326944,-125.600815,79.39972
623,../data/valve/test/anomaly_id_06_00000119.wav,0,06,anomaly,anomaly_06,23.718584,-101.22172,-100.71509
624,../data/valve/test/anomaly_id_00_00000056.wav,0,00,anomaly,anomaly_00,-3.8346913,127.905975,86.42691
625,../data/valve/test/anomaly_id_04_00000089.wav,0,04,anomaly,anomaly_04,86.23911,-15.542927,32.659424
626,../data/valve/test/anomaly_id_00_00000042.wav,0,00,anomaly,anomaly_00,-87.9002,-80.702446,88.74986
627,../data/valve/test/anomaly_id_02_00000111.wav,0,02,anomaly,anomaly_02,-75.32271,113.54625,-0.7720964
628,../data/valve/test/anomaly_id_04_00000076.wav,0,04,anomaly,anomaly_04,56.156784,35.67934,125.53416
629,../data/valve/test/anomaly_id_04_00000062.wav,0,04,anomaly,anomaly_04,-99.929695,0.5754219,-112.64506
630,../data/valve/test/anomaly_id_02_00000105.wav,0,02,anomaly,anomaly_02,-104.35419,106.89344,11.432079
631,../data/valve/test/anomaly_id_00_00000095.wav,0,00,anomaly,anomaly_00,30.892805,20.137115,-7.8519645
632,../data/valve/test/anomaly_id_00_00000081.wav,0,00,anomaly,anomaly_00,-4.36759,-30.41928,2.9244893
633,../data/valve/test/anomaly_id_06_00000079.wav,0,06,anomaly,anomaly_06,-24.420673,-25.982952,5.161678
634,../data/valve/test/anomaly_id_06_00000045.wav,0,06,anomaly,anomaly_06,-60.870182,40.432312,92.24412
635,../data/valve/test/anomaly_id_06_00000051.wav,0,06,anomaly,anomaly_06,-38.838646,-3.0237796,54.37577
636,../data/valve/test/anomaly_id_02_00000065.wav,0,02,anomaly,anomaly_02,8.096215,-211.12993,14.872738
637,../data/valve/test/anomaly_id_04_00000102.wav,0,04,anomaly,anomaly_04,29.550941,-83.98367,-117.68588
638,../data/valve/test/anomaly_id_04_00000116.wav,0,04,anomaly,anomaly_04,-81.110054,-17.53356,15.58093
639,../data/valve/test/anomaly_id_02_00000071.wav,0,02,anomaly,anomaly_02,66.26816,22.379478,32.02005
640,../data/valve/test/anomaly_id_02_00000059.wav,0,02,anomaly,anomaly_02,-9.321674,25.951075,-20.737139
641,../data/valve/test/anomaly_id_06_00000086.wav,0,06,anomaly,anomaly_06,29.5633,75.46044,-58.307766
642,../data/valve/test/anomaly_id_06_00000092.wav,0,06,anomaly,anomaly_06,-12.944345,1.3050796,-24.738028
643,../data/valve/test/normal_id_04_00000024.wav,0,04,normal,normal_04,8.440815,189.9808,2.0595422
644,../data/valve/test/normal_id_04_00000030.wav,0,04,normal,normal_04,8.238727,-61.806248,42.142574
645,../data/valve/test/normal_id_04_00000018.wav,0,04,normal,normal_04,-2.1333947,33.226013,1.4585464
646,../data/valve/test/normal_id_00_00000038.wav,0,00,normal,normal_00,-68.63607,-3.763799,-26.306643
647,../data/valve/test/normal_id_00_00000004.wav,0,00,normal,normal_00,-28.666426,-127.69564,116.75478
648,../data/valve/test/normal_id_00_00000010.wav,0,00,normal,normal_00,17.6648,-6.3940945,69.168335
649,../data/valve/test/normal_id_00_00000011.wav,0,00,normal,normal_00,-323.56494,145.86488,113.82272
650,../data/valve/test/normal_id_00_00000005.wav,0,00,normal,normal_00,-90.65921,-0.94774705,-23.852953
651,../data/valve/test/normal_id_00_00000039.wav,0,00,normal,normal_00,-76.07262,-62.96023,-67.76819
652,../data/valve/test/normal_id_04_00000019.wav,0,04,normal,normal_04,44.654366,-93.71276,64.276855
653,../data/valve/test/normal_id_04_00000031.wav,0,04,normal,normal_04,81.3758,-139.02945,-2.927916
654,../data/valve/test/normal_id_04_00000025.wav,0,04,normal,normal_04,-30.402248,39.939617,40.0809
655,../data/valve/test/anomaly_id_06_00000093.wav,0,06,anomaly,anomaly_06,-22.92382,39.25562,-14.950453
656,../data/valve/test/anomaly_id_02_00000058.wav,0,02,anomaly,anomaly_02,53.879005,14.354693,48.46265
657,../data/valve/test/anomaly_id_06_00000087.wav,0,06,anomaly,anomaly_06,4.2924457,162.09334,14.787669
658,../data/valve/test/anomaly_id_04_00000117.wav,0,04,anomaly,anomaly_04,-50.792114,61.45672,74.24467
659,../data/valve/test/anomaly_id_02_00000070.wav,0,02,anomaly,anomaly_02,-11.405151,-77.63112,28.916586
660,../data/valve/test/anomaly_id_02_00000064.wav,0,02,anomaly,anomaly_02,-8.061292,-51.668392,29.991833
661,../data/valve/test/anomaly_id_04_00000103.wav,0,04,anomaly,anomaly_04,-8.749027,118.5205,-73.92479
662,../data/valve/test/anomaly_id_06_00000050.wav,0,06,anomaly,anomaly_06,-26.573618,16.732925,117.33786
663,../data/valve/test/anomaly_id_06_00000044.wav,0,06,anomaly,anomaly_06,127.83866,-11.90744,56.10371
664,../data/valve/test/anomaly_id_06_00000078.wav,0,06,anomaly,anomaly_06,-70.29224,35.85713,-63.49932
665,../data/valve/test/anomaly_id_00_00000080.wav,0,00,anomaly,anomaly_00,-110.90149,-47.09255,77.1505
666,../data/valve/test/anomaly_id_00_00000094.wav,0,00,anomaly,anomaly_00,-6.317667,-43.69409,109.80101
667,../data/valve/test/anomaly_id_04_00000063.wav,0,04,anomaly,anomaly_04,-112.62472,-86.41371,-56.572678
668,../data/valve/test/anomaly_id_02_00000104.wav,0,02,anomaly,anomaly_02,14.964716,101.27347,40.625954
669,../data/valve/test/anomaly_id_02_00000110.wav,0,02,anomaly,anomaly_02,-99.843155,16.59171,-54.362373
670,../data/valve/test/anomaly_id_04_00000077.wav,0,04,anomaly,anomaly_04,-9.361343,-54.514797,-55.41263
671,../data/valve/test/anomaly_id_00_00000043.wav,0,00,anomaly,anomaly_00,113.31967,-30.528137,-98.06321
672,../data/valve/test/anomaly_id_00_00000057.wav,0,00,anomaly,anomaly_00,-28.60885,-30.41961,-83.44009
673,../data/valve/test/anomaly_id_04_00000088.wav,0,04,anomaly,anomaly_04,102.350655,54.57519,92.629456
674,../data/valve/test/anomaly_id_06_00000118.wav,0,06,anomaly,anomaly_06,-75.90243,94.46817,25.47359
675,../data/valve/test/normal_id_06_00000002.wav,0,06,normal,normal_06,-43.550262,-103.90473,32.559868
676,../data/valve/test/normal_id_06_00000016.wav,0,06,normal,normal_06,72.05962,111.05095,36.15321
677,../data/valve/test/normal_id_02_00000022.wav,0,02,normal,normal_02,-67.96333,85.49533,-55.515705
678,../data/valve/test/normal_id_02_00000036.wav,0,02,normal,normal_02,-65.40403,9.459801,-52.946503
679,../data/valve/test/normal_id_02_00000079.wav,0,02,normal,normal_02,-48.893215,-60.29261,59.993336
680,../data/valve/test/normal_id_02_00000051.wav,0,02,normal,normal_02,-22.28612,57.16286,87.50912
681,../data/valve/test/normal_id_02_00000045.wav,0,02,normal,normal_02,121.37194,39.300407,15.215605
682,../data/valve/test/normal_id_06_00000071.wav,0,06,normal,normal_06,23.604753,35.919086,100.1224
683,../data/valve/test/normal_id_06_00000065.wav,0,06,normal,normal_06,-37.249435,-65.30663,133.68646
684,../data/valve/test/normal_id_02_00000092.wav,0,02,normal,normal_02,-21.030157,-100.1122,102.55528
685,../data/valve/test/normal_id_06_00000059.wav,0,06,normal,normal_06,88.86642,121.65117,14.354027
686,../data/valve/test/normal_id_02_00000086.wav,0,02,normal,normal_02,79.81291,-109.16785,4.927867
687,../data/valve/test/anomaly_id_00_00000030.wav,0,00,anomaly,anomaly_00,94.25483,4.2108603,-12.398406
688,../data/valve/test/anomaly_id_00_00000024.wav,0,00,anomaly,anomaly_00,18.095173,19.284508,-53.65756
689,../data/valve/test/anomaly_id_00_00000018.wav,0,00,anomaly,anomaly_00,65.640236,-0.47748646,24.943031
690,../data/valve/test/anomaly_id_04_00000038.wav,0,04,anomaly,anomaly_04,62.359184,73.34205,-79.39824
691,../data/valve/test/anomaly_id_04_00000010.wav,0,04,anomaly,anomaly_04,-44.831963,-7.42071,115.302666
692,../data/valve/test/anomaly_id_04_00000004.wav,0,04,anomaly,anomaly_04,-11.88601,38.73676,66.11517
693,../data/valve/test/anomaly_id_06_00000023.wav,0,06,anomaly,anomaly_06,97.298935,45.74591,52.4675
694,../data/valve/test/anomaly_id_06_00000037.wav,0,06,anomaly,anomaly_06,-42.93159,104.70325,-16.274921
695,../data/valve/test/anomaly_id_02_00000003.wav,0,02,anomaly,anomaly_02,92.52118,-60.840633,25.296862
696,../data/valve/test/anomaly_id_02_00000017.wav,0,02,anomaly,anomaly_02,-3.3305438,83.50563,-124.8811
697,../data/valve/test/normal_id_04_00000042.wav,0,04,normal,normal_04,18.685596,-40.268833,-9.5593605
698,../data/valve/test/normal_id_04_00000056.wav,0,04,normal,normal_04,-117.51159,-89.07738,-15.3958025
699,../data/valve/test/normal_id_00_00000089.wav,0,00,normal,normal_00,65.94053,68.35614,-6.7129855
700,../data/valve/test/normal_id_00_00000062.wav,0,00,normal,normal_00,-26.471367,45.73396,117.78676
701,../data/valve/test/normal_id_00_00000076.wav,0,00,normal,normal_00,3.8704336,16.540913,-35.140774
702,../data/valve/test/normal_id_04_00000081.wav,0,04,normal,normal_04,-26.578924,-105.57191,-82.223785
703,../data/valve/test/normal_id_04_00000095.wav,0,04,normal,normal_04,87.18704,89.443436,5.971041
704,../data/valve/test/normal_id_04_00000094.wav,0,04,normal,normal_04,-22.553802,72.15486,12.781347
705,../data/valve/test/normal_id_04_00000080.wav,0,04,normal,normal_04,-80.14511,19.027025,87.07396
706,../data/valve/test/normal_id_00_00000077.wav,0,00,normal,normal_00,-149.26987,-29.387896,-13.553815
707,../data/valve/test/normal_id_00_00000063.wav,0,00,normal,normal_00,-120.62665,17.907387,91.43315
708,../data/valve/test/normal_id_04_00000057.wav,0,04,normal,normal_04,47.417606,-104.213066,-12.381536
709,../data/valve/test/normal_id_00_00000088.wav,0,00,normal,normal_00,-55.16917,91.61735,-86.687096
710,../data/valve/test/normal_id_04_00000043.wav,0,04,normal,normal_04,-75.69625,-119.58616,-56.12459
711,../data/valve/test/anomaly_id_02_00000016.wav,0,02,anomaly,anomaly_02,-61.183495,-84.47915,38.95731
712,../data/valve/test/anomaly_id_02_00000002.wav,0,02,anomaly,anomaly_02,-110.94077,63.18805,64.09963
713,../data/valve/test/anomaly_id_06_00000036.wav,0,06,anomaly,anomaly_06,83.75662,-21.802813,-12.627598
714,../data/valve/test/anomaly_id_06_00000022.wav,0,06,anomaly,anomaly_06,-83.781364,53.20458,-98.98392
715,../data/valve/test/anomaly_id_04_00000005.wav,0,04,anomaly,anomaly_04,-65.06415,107.78322,-32.492115
716,../data/valve/test/anomaly_id_04_00000011.wav,0,04,anomaly,anomaly_04,-97.545105,112.370255,-25.68812
717,../data/valve/test/anomaly_id_04_00000039.wav,0,04,anomaly,anomaly_04,-119.62792,54.298237,-15.907221
718,../data/valve/test/anomaly_id_00_00000019.wav,0,00,anomaly,anomaly_00,51.269802,-46.137787,111.5228
719,../data/valve/test/anomaly_id_00_00000025.wav,0,00,anomaly,anomaly_00,44.894554,-12.665187,36.62292
720,../data/valve/test/anomaly_id_00_00000031.wav,0,00,anomaly,anomaly_00,94.67729,6.754031,14.270248
721,../data/valve/test/normal_id_06_00000058.wav,0,06,normal,normal_06,64.61039,-38.576275,137.50195
722,../data/valve/test/normal_id_02_00000087.wav,0,02,normal,normal_02,65.66584,-101.90741,89.02786
723,../data/valve/test/normal_id_02_00000093.wav,0,02,normal,normal_02,-79.27573,59.2862,71.67073
724,../data/valve/test/normal_id_06_00000064.wav,0,06,normal,normal_06,65.287575,18.025852,-110.2529
725,../data/valve/test/normal_id_06_00000070.wav,0,06,normal,normal_06,53.69984,-46.765385,84.742615
726,../data/valve/test/normal_id_02_00000044.wav,0,02,normal,normal_02,32.39497,16.924883,121.60062
727,../data/valve/test/normal_id_02_00000050.wav,0,02,normal,normal_02,12.092118,101.0196,15.065582
728,../data/valve/test/normal_id_02_00000078.wav,0,02,normal,normal_02,-75.33898,-62.821873,-6.0707
729,../data/valve/test/normal_id_02_00000046.wav,0,02,normal,normal_02,-61.228806,-14.631726,17.778648
730,../data/valve/test/normal_id_06_00000099.wav,0,06,normal,normal_06,-59.617367,-16.395771,41.7733
731,../data/valve/test/normal_id_02_00000052.wav,0,02,normal,normal_02,13.4458275,11.203005,54.68249
732,../data/valve/test/normal_id_06_00000066.wav,0,06,normal,normal_06,-80.12736,29.485718,1.2381716
733,../data/valve/test/normal_id_06_00000072.wav,0,06,normal,normal_06,-62.62302,8.301634,52.315525
734,../data/valve/test/normal_id_02_00000085.wav,0,02,normal,normal_02,73.151,-118.91643,-24.63945
735,../data/valve/test/normal_id_02_00000091.wav,0,02,normal,normal_02,89.832596,76.672005,41.834938
736,../data/valve/test/anomaly_id_00_00000027.wav,0,00,anomaly,anomaly_00,82.40982,-56.83553,-10.197034
737,../data/valve/test/anomaly_id_00_00000033.wav,0,00,anomaly,anomaly_00,-16.39626,116.22025,-19.140581
738,../data/valve/test/anomaly_id_04_00000007.wav,0,04,anomaly,anomaly_04,-54.606472,-15.424926,-54.5599
739,../data/valve/test/anomaly_id_04_00000013.wav,0,04,anomaly,anomaly_04,-26.215479,95.18539,2.8030427
740,../data/valve/test/anomaly_id_06_00000034.wav,0,06,anomaly,anomaly_06,-101.44949,35.3581,75.02035
741,../data/valve/test/anomaly_id_06_00000020.wav,0,06,anomaly,anomaly_06,4.3357215,36.23384,25.15381
742,../data/valve/test/anomaly_id_06_00000008.wav,0,06,anomaly,anomaly_06,-41.88352,-29.220583,56.3186
