,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
1764,../data/ToyConveyor/test/normal_id_02_00000556.wav,0,02,normal,normal_02,75.05176,12.871466,-20.718948
1765,../data/ToyConveyor/test/normal_id_02_00000542.wav,0,02,normal,normal_02,-59.652267,-89.27458,-13.424224
1766,../data/ToyConveyor/test/normal_id_03_00000141.wav,0,03,normal,normal_03,47.608784,-38.119503,-3.4799776
1767,../data/ToyConveyor/test/normal_id_03_00000627.wav,0,03,normal,normal_03,24.950583,45.19731,26.724318
1768,../data/ToyConveyor/test/normal_id_02_00000224.wav,0,02,normal,normal_02,-4.83878,-81.64122,-32.79599
1769,../data/ToyConveyor/test/normal_id_01_00000774.wav,0,01,normal,normal_01,39.22851,75.52563,9.303373
1770,../data/ToyConveyor/test/anomaly_id_02_00000128.wav,0,02,anomaly,anomaly_02,37.423058,-26.375435,12.42652
1771,../data/ToyConveyor/test/normal_id_01_00000012.wav,0,01,normal,normal_01,-72.23534,23.603535,0.2307788
1772,../data/ToyConveyor/test/normal_id_01_00000006.wav,0,01,normal,normal_01,-31.55777,4.0792685,-76.98896
1773,../data/ToyConveyor/test/normal_id_01_00000760.wav,0,01,normal,normal_01,62.43094,74.670685,-14.264231
1774,../data/ToyConveyor/test/anomaly_id_03_00000259.wav,0,03,anomaly,anomaly_03,1.0963103,2.3734844,77.29845
1775,../data/ToyConveyor/test/normal_id_01_00000748.wav,0,01,normal,normal_01,-4.814006,59.42559,-6.2700458
1776,../data/ToyConveyor/test/anomaly_id_03_00000271.wav,0,03,anomaly,anomaly_03,-27.589193,-50.483124,26.641747
1777,../data/ToyConveyor/test/normal_id_02_00000595.wav,0,02,normal,normal_02,-43.364086,-28.23966,22.593529
1778,../data/ToyConveyor/test/anomaly_id_02_00000114.wav,0,02,anomaly,anomaly_02,-26.489492,3.4202273,32.375618
1779,../data/ToyConveyor/test/normal_id_03_00000196.wav,0,03,normal,normal_03,89.389404,12.521116,55.827168
1780,../data/ToyConveyor/test/anomaly_id_02_00000100.wav,0,02,anomaly,anomaly_02,-96.2704,39.04181,40.24426
1781,../data/ToyConveyor/test/normal_id_03_00000182.wav,0,03,normal,normal_03,-30.380363,13.999371,52.814507
1782,../data/ToyConveyor/test/normal_id_02_00000581.wav,0,02,normal,normal_02,-23.801443,2.6599956,-48.73357
1783,../data/ToyConveyor/test/anomaly_id_03_00000265.wav,0,03,anomaly,anomaly_03,-19.093271,-12.944011,40.898754
1784,../data/ToyConveyor/test/anomaly_id_01_00000242.wav,0,01,anomaly,anomaly_01,-52.181797,1.921143,31.674946
1785,../data/ToyConveyor/test/normal_id_02_00000378.wav,0,02,normal,normal_02,-78.15141,15.05571,5.8658786
1786,../data/ToyConveyor/test/normal_id_03_00000009.wav,0,03,normal,normal_03,80.38864,-26.490711,19.412897
1787,../data/ToyConveyor/test/anomaly_id_01_00000256.wav,0,01,anomaly,anomaly_01,-48.697544,23.377148,-84.32152
1788,../data/ToyConveyor/test/normal_id_02_00000344.wav,0,02,normal,normal_02,-26.805948,-4.7595205,-38.031647
1789,../data/ToyConveyor/test/normal_id_03_00000747.wav,0,03,normal,normal_03,-84.4692,-20.881691,-0.15312316
1790,../data/ToyConveyor/test/normal_id_03_00000021.wav,0,03,normal,normal_03,59.34363,-36.16482,14.959275
1791,../data/ToyConveyor/test/normal_id_01_00000199.wav,0,01,normal,normal_01,12.677741,41.684246,-105.09914
1792,../data/ToyConveyor/test/normal_id_02_00000422.wav,0,02,normal,normal_02,-5.687761,-51.169655,-50.383656
1793,../data/ToyConveyor/test/normal_id_02_00000436.wav,0,02,normal,normal_02,1.2372637,-5.4127746,-21.683302
1794,../data/ToyConveyor/test/normal_id_03_00000035.wav,0,03,normal,normal_03,61.06376,33.686573,-44.103683
1795,../data/ToyConveyor/test/normal_id_03_00000753.wav,0,03,normal,normal_03,-13.977302,61.59906,59.479828
1796,../data/ToyConveyor/test/normal_id_02_00000350.wav,0,02,normal,normal_02,-16.880676,-57.016308,7.2342515
1797,../data/ToyConveyor/test/anomaly_id_03_00000339.wav,0,03,anomaly,anomaly_03,93.612526,-26.151346,19.170227
1798,../data/ToyConveyor/test/normal_id_01_00000600.wav,0,01,normal,normal_01,43.73853,-61.38142,62.547047
1799,../data/ToyConveyor/test/anomaly_id_01_00000281.wav,0,01,anomaly,anomaly_01,49.7447,70.05287,-12.549951
1800,../data/ToyConveyor/test/normal_id_01_00000166.wav,0,01,normal,normal_01,-27.985828,95.35385,27.5025
1801,../data/ToyConveyor/test/normal_id_01_00000172.wav,0,01,normal,normal_01,-86.08309,-34.15269,-3.6315296
1802,../data/ToyConveyor/test/anomaly_id_02_00000048.wav,0,02,anomaly,anomaly_02,-60.783535,3.6350448,2.923308
1803,../data/ToyConveyor/test/anomaly_id_01_00000295.wav,0,01,anomaly,anomaly_01,55.779274,-24.246353,-87.46731
1804,../data/ToyConveyor/test/normal_id_01_00000614.wav,0,01,normal,normal_01,46.648758,-48.118416,64.21804
1805,../data/ToyConveyor/test/normal_id_03_00000784.wav,0,03,normal,normal_03,-32.867706,48.702118,-52.458805
1806,../data/ToyConveyor/test/anomaly_id_03_00000305.wav,0,03,anomaly,anomaly_03,17.71058,-13.052307,5.8831477
1807,../data/ToyConveyor/test/normal_id_02_00000387.wav,0,02,normal,normal_02,59.233685,-51.571007,66.264404
1808,../data/ToyConveyor/test/anomaly_id_02_00000060.wav,0,02,anomaly,anomaly_02,-56.81266,66.79746,-1.5477726
1809,../data/ToyConveyor/test/anomaly_id_02_00000074.wav,0,02,anomaly,anomaly_02,34.035374,-44.588272,-63.147453
1810,../data/ToyConveyor/test/anomaly_id_03_00000311.wav,0,03,anomaly,anomaly_03,15.757551,10.100568,19.985933
1811,../data/ToyConveyor/test/normal_id_02_00000393.wav,0,02,normal,normal_02,-20.114544,73.42295,6.3071537
1812,../data/ToyConveyor/test/normal_id_01_00000628.wav,0,01,normal,normal_01,38.807274,-7.8319306,-21.819407
1813,../data/ToyConveyor/test/normal_id_03_00000790.wav,0,03,normal,normal_03,76.01901,71.243515,-36.572533
1814,../data/ToyConveyor/test/anomaly_id_01_00000040.wav,0,01,anomaly,anomaly_01,26.63297,18.122587,35.246544
1815,../data/ToyConveyor/test/normal_id_03_00000579.wav,0,03,normal,normal_03,2.3715396,-70.72681,-30.014425
1816,../data/ToyConveyor/test/anomaly_id_01_00000054.wav,0,01,anomaly,anomaly_01,-74.20729,-31.68267,-51.774643
1817,../data/ToyConveyor/test/normal_id_02_00000608.wav,0,02,normal,normal_02,-69.02193,-25.418674,-31.076141
1818,../data/ToyConveyor/test/anomaly_id_02_00000289.wav,0,02,anomaly,anomaly_02,-53.29237,31.244894,-30.821997
1819,../data/ToyConveyor/test/normal_id_02_00000620.wav,0,02,normal,normal_02,-46.770702,-9.053013,-44.034973
1820,../data/ToyConveyor/test/normal_id_03_00000223.wav,0,03,normal,normal_03,-13.5569,17.214895,56.23827
1821,../data/ToyConveyor/test/normal_id_03_00000545.wav,0,03,normal,normal_03,81.51829,-74.582016,-4.001363
1822,../data/ToyConveyor/test/normal_id_02_00000146.wav,0,02,normal,normal_02,9.893535,29.098358,40.992626
1823,../data/ToyConveyor/test/normal_id_02_00000152.wav,0,02,normal,normal_02,40.93634,33.407185,-14.540118
1824,../data/ToyConveyor/test/anomaly_id_01_00000068.wav,0,01,anomaly,anomaly_01,44.159092,12.499456,-102.0852
1825,../data/ToyConveyor/test/normal_id_03_00000551.wav,0,03,normal,normal_03,-32.219986,-6.030631,27.564754
1826,../data/ToyConveyor/test/normal_id_03_00000237.wav,0,03,normal,normal_03,34.248272,43.893867,-13.584707
1827,../data/ToyConveyor/test/normal_id_02_00000634.wav,0,02,normal,normal_02,-31.88364,-70.167206,-56.15172
1828,../data/ToyConveyor/test/normal_id_01_00000364.wav,0,01,normal,normal_01,-98.71728,-29.164394,-14.034935
1829,../data/ToyConveyor/test/anomaly_id_01_00000083.wav,0,01,anomaly,anomaly_01,99.29947,12.441431,-48.47708
1830,../data/ToyConveyor/test/normal_id_01_00000402.wav,0,01,normal,normal_01,-74.75729,-58.778526,-25.337976
1831,../data/ToyConveyor/test/normal_id_01_00000416.wav,0,01,normal,normal_01,18.644093,-63.84161,-19.670555
1832,../data/ToyConveyor/test/anomaly_id_01_00000097.wav,0,01,anomaly,anomaly_01,39.17036,-23.042965,-46.78718
1833,../data/ToyConveyor/test/normal_id_01_00000370.wav,0,01,normal,normal_01,-69.95919,-4.434391,34.19943
1834,../data/ToyConveyor/test/anomaly_id_02_00000262.wav,0,02,anomaly,anomaly_02,27.378778,0.59412664,7.955709
1835,../data/ToyConveyor/test/normal_id_01_00000358.wav,0,01,normal,normal_01,39.515556,30.974703,-55.96808
1836,../data/ToyConveyor/test/normal_id_02_00000185.wav,0,02,normal,normal_02,-71.150665,-35.05654,-38.83823
1837,../data/ToyConveyor/test/anomaly_id_03_00000107.wav,0,03,anomaly,anomaly_03,16.266424,50.21782,32.82486
1838,../data/ToyConveyor/test/normal_id_03_00000586.wav,0,03,normal,normal_03,-8.8719635,-74.44987,-43.30838
1839,../data/ToyConveyor/test/normal_id_03_00000592.wav,0,03,normal,normal_03,38.97158,31.688885,4.704143
1840,../data/ToyConveyor/test/normal_id_02_00000191.wav,0,02,normal,normal_02,34.19145,56.468033,29.770586
1841,../data/ToyConveyor/test/anomaly_id_03_00000113.wav,0,03,anomaly,anomaly_03,30.65472,-26.810274,-8.593348
1842,../data/ToyConveyor/test/anomaly_id_02_00000276.wav,0,02,anomaly,anomaly_02,-59.874638,43.025616,-11.744678
1843,../data/ToyConveyor/test/anomaly_id_03_00000112.wav,0,03,anomaly,anomaly_03,28.90504,-20.911894,102.303055
1844,../data/ToyConveyor/test/normal_id_02_00000190.wav,0,02,normal,normal_02,87.73281,-46.201786,-0.7004971
1845,../data/ToyConveyor/test/normal_id_03_00000593.wav,0,03,normal,normal_03,-64.53594,-2.9390278,-20.698982
1846,../data/ToyConveyor/test/anomaly_id_02_00000277.wav,0,02,anomaly,anomaly_02,15.5812435,26.873026,19.019064
1847,../data/ToyConveyor/test/normal_id_01_00000359.wav,0,01,normal,normal_01,-48.27918,-18.31852,79.27759
1848,../data/ToyConveyor/test/anomaly_id_02_00000263.wav,0,02,anomaly,anomaly_02,-23.48757,-9.637981,11.986094
1849,../data/ToyConveyor/test/normal_id_03_00000587.wav,0,03,normal,normal_03,2.6289454,83.87883,55.06279
1850,../data/ToyConveyor/test/anomaly_id_03_00000106.wav,0,03,anomaly,anomaly_03,61.255486,-32.194237,38.87083
1851,../data/ToyConveyor/test/normal_id_02_00000184.wav,0,02,normal,normal_02,-13.78563,35.0312,104.843056
1852,../data/ToyConveyor/test/anomaly_id_01_00000096.wav,0,01,anomaly,anomaly_01,12.003596,-55.424263,3.583527
1853,../data/ToyConveyor/test/normal_id_01_00000417.wav,0,01,normal,normal_01,-16.041409,58.451305,8.586125
1854,../data/ToyConveyor/test/normal_id_01_00000371.wav,0,01,normal,normal_01,88.65987,-0.78145516,21.538399
1855,../data/ToyConveyor/test/normal_id_01_00000365.wav,0,01,normal,normal_01,-63.91341,-78.79948,24.237091
1856,../data/ToyConveyor/test/normal_id_01_00000403.wav,0,01,normal,normal_01,74.14266,33.306877,42.947575
1857,../data/ToyConveyor/test/anomaly_id_01_00000082.wav,0,01,anomaly,anomaly_01,-47.93476,-22.04452,-65.59748
1858,../data/ToyConveyor/test/normal_id_03_00000550.wav,0,03,normal,normal_03,-24.376852,0.018657258,69.9646
1859,../data/ToyConveyor/test/anomaly_id_01_00000069.wav,0,01,anomaly,anomaly_01,21.434498,13.767681,57.04557
1860,../data/ToyConveyor/test/normal_id_02_00000153.wav,0,02,normal,normal_02,14.097656,39.06396,33.814854
1861,../data/ToyConveyor/test/normal_id_02_00000635.wav,0,02,normal,normal_02,37.118256,45.289104,-2.9288564
1862,../data/ToyConveyor/test/normal_id_03_00000236.wav,0,03,normal,normal_03,14.155162,1.1856272,-88.48637
1863,../data/ToyConveyor/test/normal_id_03_00000222.wav,0,03,normal,normal_03,18.77831,22.629993,-106.74523
1864,../data/ToyConveyor/test/normal_id_02_00000621.wav,0,02,normal,normal_02,91.510864,15.179214,-25.126093
1865,../data/ToyConveyor/test/normal_id_02_00000147.wav,0,02,normal,normal_02,-63.058823,75.043945,6.829549
1866,../data/ToyConveyor/test/normal_id_03_00000544.wav,0,03,normal,normal_03,-13.668578,34.022125,21.376654
1867,../data/ToyConveyor/test/anomaly_id_01_00000055.wav,0,01,anomaly,anomaly_01,-14.401025,60.43257,26.608324
1868,../data/ToyConveyor/test/anomaly_id_02_00000288.wav,0,02,anomaly,anomaly_02,1.8294135,-15.599184,109.96641
1869,../data/ToyConveyor/test/normal_id_02_00000609.wav,0,02,normal,normal_02,-2.0161204,57.69851,-52.87551
1870,../data/ToyConveyor/test/normal_id_03_00000578.wav,0,03,normal,normal_03,64.8672,-70.33968,-13.585456
1871,../data/ToyConveyor/test/anomaly_id_01_00000041.wav,0,01,anomaly,anomaly_01,-106.41443,-35.99023,-3.0910711
1872,../data/ToyConveyor/test/anomaly_id_02_00000075.wav,0,02,anomaly,anomaly_02,-15.930346,-76.21318,62.43149
1873,../data/ToyConveyor/test/normal_id_03_00000791.wav,0,03,normal,normal_03,-16.972963,53.74107,-10.8139925
1874,../data/ToyConveyor/test/normal_id_01_00000629.wav,0,01,normal,normal_01,109.48809,-21.10591,-10.266424
1875,../data/ToyConveyor/test/normal_id_02_00000392.wav,0,02,normal,normal_02,-14.304516,11.425675,28.673897
1876,../data/ToyConveyor/test/anomaly_id_03_00000310.wav,0,03,anomaly,anomaly_03,48.523598,40.33956,-27.781803
1877,../data/ToyConveyor/test/normal_id_02_00000386.wav,0,02,normal,normal_02,45.128674,-62.888977,-0.48838526
1878,../data/ToyConveyor/test/anomaly_id_03_00000304.wav,0,03,anomaly,anomaly_03,80.110954,-38.60773,-65.08996
1879,../data/ToyConveyor/test/normal_id_03_00000785.wav,0,03,normal,normal_03,-109.67658,-11.820072,15.453981
1880,../data/ToyConveyor/test/anomaly_id_02_00000061.wav,0,02,anomaly,anomaly_02,-40.88672,95.56128,-40.38254
1881,../data/ToyConveyor/test/anomaly_id_02_00000049.wav,0,02,anomaly,anomaly_02,-32.255783,0.55888313,-105.574135
1882,../data/ToyConveyor/test/normal_id_01_00000173.wav,0,01,normal,normal_01,-58.582897,-32.356163,-24.850418
1883,../data/ToyConveyor/test/normal_id_01_00000615.wav,0,01,normal,normal_01,-11.315917,52.217876,-0.9149423
1884,../data/ToyConveyor/test/anomaly_id_01_00000294.wav,0,01,anomaly,anomaly_01,-12.400512,-69.9388,-31.592688
1885,../data/ToyConveyor/test/anomaly_id_01_00000280.wav,0,01,anomaly,anomaly_01,-33.778847,50.637493,-39.39121
1886,../data/ToyConveyor/test/normal_id_01_00000601.wav,0,01,normal,normal_01,22.423796,19.752377,9.969616
1887,../data/ToyConveyor/test/anomaly_id_03_00000338.wav,0,03,anomaly,anomaly_03,15.242439,-58.101738,-7.8667083
1888,../data/ToyConveyor/test/normal_id_01_00000167.wav,0,01,normal,normal_01,-28.511803,-15.1337,46.585125
1889,../data/ToyConveyor/test/normal_id_03_00000034.wav,0,03,normal,normal_03,74.594154,12.428766,-58.666176
1890,../data/ToyConveyor/test/normal_id_02_00000437.wav,0,02,normal,normal_02,-55.534824,21.666447,-38.489883
1891,../data/ToyConveyor/test/normal_id_02_00000351.wav,0,02,normal,normal_02,10.653591,47.596825,5.1205897
1892,../data/ToyConveyor/test/normal_id_03_00000752.wav,0,03,normal,normal_03,-18.761364,21.360836,37.567818
1893,../data/ToyConveyor/test/normal_id_03_00000746.wav,0,03,normal,normal_03,-70.53005,13.725862,28.968601
1894,../data/ToyConveyor/test/normal_id_02_00000345.wav,0,02,normal,normal_02,54.393833,70.479164,51.640438
1895,../data/ToyConveyor/test/normal_id_02_00000423.wav,0,02,normal,normal_02,-65.52521,-65.23276,24.068375
1896,../data/ToyConveyor/test/normal_id_01_00000198.wav,0,01,normal,normal_01,-18.681328,-0.039026853,-68.58026
1897,../data/ToyConveyor/test/normal_id_03_00000020.wav,0,03,normal,normal_03,76.48159,-46.12745,-41.81001
1898,../data/ToyConveyor/test/normal_id_03_00000008.wav,0,03,normal,normal_03,-40.839508,32.454437,10.027654
1899,../data/ToyConveyor/test/anomaly_id_01_00000257.wav,0,01,anomaly,anomaly_01,-71.38391,-11.425429,-67.815575
1900,../data/ToyConveyor/test/normal_id_02_00000379.wav,0,02,normal,normal_02,33.75349,-40.170166,-99.626076
1901,../data/ToyConveyor/test/anomaly_id_01_00000243.wav,0,01,anomaly,anomaly_01,-43.39564,46.39561,-44.16424
1902,../data/ToyConveyor/test/normal_id_02_00000580.wav,0,02,normal,normal_02,35.995865,-9.191069,-65.79492
1903,../data/ToyConveyor/test/normal_id_03_00000183.wav,0,03,normal,normal_03,-0.6744625,50.20999,21.606928
1904,../data/ToyConveyor/test/anomaly_id_02_00000101.wav,0,02,anomaly,anomaly_02,-2.1136174,55.88959,-19.50581
1905,../data/ToyConveyor/test/anomaly_id_03_00000264.wav,0,03,anomaly,anomaly_03,18.16774,-4.2480683,37.622833
1906,../data/ToyConveyor/test/anomaly_id_03_00000270.wav,0,03,anomaly,anomaly_03,-78.264534,-47.658264,-19.005886
1907,../data/ToyConveyor/test/normal_id_01_00000749.wav,0,01,normal,normal_01,19.62647,-52.974743,-25.06837
1908,../data/ToyConveyor/test/normal_id_03_00000197.wav,0,03,normal,normal_03,-7.238019,-70.46455,40.3586
1909,../data/ToyConveyor/test/anomaly_id_02_00000115.wav,0,02,anomaly,anomaly_02,52.355774,-14.806267,96.732056
1910,../data/ToyConveyor/test/normal_id_02_00000594.wav,0,02,normal,normal_02,-64.935974,-4.5847893,-56.705154
1911,../data/ToyConveyor/test/normal_id_01_00000007.wav,0,01,normal,normal_01,-95.81027,-44.87624,-37.88147
1912,../data/ToyConveyor/test/anomaly_id_03_00000258.wav,0,03,anomaly,anomaly_03,-57.95301,38.219063,39.507595
1913,../data/ToyConveyor/test/normal_id_01_00000761.wav,0,01,normal,normal_01,-10.2864895,74.75015,-80.06484
1914,../data/ToyConveyor/test/normal_id_01_00000775.wav,0,01,normal,normal_01,30.630316,45.910477,49.882526
1915,../data/ToyConveyor/test/normal_id_01_00000013.wav,0,01,normal,normal_01,-49.536232,70.73662,45.149097
1916,../data/ToyConveyor/test/anomaly_id_02_00000129.wav,0,02,anomaly,anomaly_02,38.531666,13.897772,-88.07747
1917,../data/ToyConveyor/test/normal_id_03_00000140.wav,0,03,normal,normal_03,-37.867916,5.751205,-17.558098
1918,../data/ToyConveyor/test/normal_id_02_00000543.wav,0,02,normal,normal_02,65.0297,7.8265424,-8.613235
1919,../data/ToyConveyor/test/normal_id_02_00000225.wav,0,02,normal,normal_02,-22.070055,13.613773,62.426163
1920,../data/ToyConveyor/test/normal_id_03_00000626.wav,0,03,normal,normal_03,-61.882133,39.77338,-37.933983
1921,../data/ToyConveyor/test/normal_id_03_00000632.wav,0,03,normal,normal_03,44.48458,92.0374,6.8322115
1922,../data/ToyConveyor/test/normal_id_02_00000231.wav,0,02,normal,normal_02,44.92321,-3.591387,87.83249
1923,../data/ToyConveyor/test/normal_id_02_00000557.wav,0,02,normal,normal_02,23.49748,40.26944,-50.414886
1924,../data/ToyConveyor/test/normal_id_03_00000154.wav,0,03,normal,normal_03,52.987907,-0.21149449,41.19244
1925,../data/ToyConveyor/test/anomaly_id_01_00000323.wav,0,01,anomaly,anomaly_01,-9.082172,-0.44690698,105.40204
1926,../data/ToyConveyor/test/normal_id_02_00000219.wav,0,02,normal,normal_02,-59.990578,-10.225011,84.461655
1927,../data/ToyConveyor/test/anomaly_id_01_00000337.wav,0,01,anomaly,anomaly_01,-41.898613,-34.191853,-9.711069
1928,../data/ToyConveyor/test/normal_id_03_00000168.wav,0,03,normal,normal_03,41.50041,25.219099,51.36041
1929,../data/ToyConveyor/test/anomaly_id_03_00000066.wav,0,03,anomaly,anomaly_03,-110.40636,18.701263,-4.293635
1930,../data/ToyConveyor/test/anomaly_id_02_00000303.wav,0,02,anomaly,anomaly_02,19.042831,77.42045,-29.739193
1931,../data/ToyConveyor/test/normal_id_03_00000381.wav,0,03,normal,normal_03,75.08504,-1.0948933,25.56896
1932,../data/ToyConveyor/test/normal_id_02_00000782.wav,0,02,normal,normal_02,2.8647091,48.27711,88.47872
1933,../data/ToyConveyor/test/normal_id_01_00000239.wav,0,01,normal,normal_01,-52.063656,-1.4981742,-67.178246
1934,../data/ToyConveyor/test/normal_id_02_00000796.wav,0,02,normal,normal_02,9.960268,103.84913,39.996346
1935,../data/ToyConveyor/test/anomaly_id_02_00000317.wav,0,02,anomaly,anomaly_02,-21.406067,-78.16714,-53.83616
1936,../data/ToyConveyor/test/normal_id_03_00000395.wav,0,03,normal,normal_03,-6.922637,0.92400634,67.89734
1937,../data/ToyConveyor/test/anomaly_id_03_00000072.wav,0,03,anomaly,anomaly_03,53.572163,40.307835,6.5409474
1938,../data/ToyConveyor/test/normal_id_01_00000563.wav,0,01,normal,normal_01,-6.88148,-42.217148,-101.88703
1939,../data/ToyConveyor/test/normal_id_01_00000205.wav,0,01,normal,normal_01,16.147806,-61.563873,59.293346
1940,../data/ToyConveyor/test/normal_id_01_00000211.wav,0,01,normal,normal_01,-17.648241,-108.14808,-1.507597
1941,../data/ToyConveyor/test/normal_id_01_00000577.wav,0,01,normal,normal_01,-15.353416,-10.626367,-13.935295
1942,../data/ToyConveyor/test/normal_id_03_00000424.wav,0,03,normal,normal_03,89.818855,16.28939,-59.15873
1943,../data/ToyConveyor/test/normal_id_02_00000027.wav,0,02,normal,normal_02,24.342257,-9.081454,61.22215
1944,../data/ToyConveyor/test/normal_id_02_00000741.wav,0,02,normal,normal_02,40.982357,71.27254,44.168278
1945,../data/ToyConveyor/test/normal_id_03_00000342.wav,0,03,normal,normal_03,11.048832,-76.531715,-7.0447483
1946,../data/ToyConveyor/test/normal_id_03_00000356.wav,0,03,normal,normal_03,-4.43071,26.913103,-2.9178047
1947,../data/ToyConveyor/test/normal_id_02_00000755.wav,0,02,normal,normal_02,51.946663,-40.792324,-25.913559
1948,../data/ToyConveyor/test/normal_id_01_00000588.wav,0,01,normal,normal_01,3.565517,-96.1427,22.952375
1949,../data/ToyConveyor/test/normal_id_02_00000033.wav,0,02,normal,normal_02,-71.31464,-10.741351,8.430713
1950,../data/ToyConveyor/test/anomaly_id_01_00000109.wav,0,01,anomaly,anomaly_01,-26.491848,1.1309938,-29.33035
1951,../data/ToyConveyor/test/normal_id_03_00000430.wav,0,03,normal,normal_03,51.995304,60.505135,1.3265975
1952,../data/ToyConveyor/test/anomaly_id_03_00000099.wav,0,03,anomaly,anomaly_03,59.778267,55.173275,76.69318
1953,../data/ToyConveyor/test/anomaly_id_01_00000121.wav,0,01,anomaly,anomaly_01,-41.950214,37.672707,-52.707302
1954,../data/ToyConveyor/test/normal_id_03_00000418.wav,0,03,normal,normal_03,101.9923,-18.012,-42.413628
1955,../data/ToyConveyor/test/normal_id_02_00000769.wav,0,02,normal,normal_02,-30.639223,-36.28809,27.193829
1956,../data/ToyConveyor/test/anomaly_id_01_00000135.wav,0,01,anomaly,anomaly_01,-1.2647003,80.6084,-40.928787
1957,../data/ToyConveyor/test/anomaly_id_01_00000123.wav,0,01,anomaly,anomaly_01,-69.21309,-56.63513,-54.224392
1958,../data/ToyConveyor/test/normal_id_02_00000019.wav,0,02,normal,normal_02,-27.55642,-60.365955,43.897537
1959,../data/ToyConveyor/test/anomaly_id_01_00000137.wav,0,01,anomaly,anomaly_01,-73.4571,7.026569,-67.89609
1960,../data/ToyConveyor/test/normal_id_03_00000368.wav,0,03,normal,normal_03,65.753174,-55.591484,-72.14461
1961,../data/ToyConveyor/test/normal_id_03_00000340.wav,0,03,normal,normal_03,46.5507,-28.681854,91.03664
1962,../data/ToyConveyor/test/normal_id_02_00000743.wav,0,02,normal,normal_02,8.5929165,-59.878345,-27.418846
1963,../data/ToyConveyor/test/normal_id_02_00000025.wav,0,02,normal,normal_02,87.96651,9.128609,-13.850568
1964,../data/ToyConveyor/test/normal_id_03_00000426.wav,0,03,normal,normal_03,-39.75775,-24.719782,-16.469654
1965,../data/ToyConveyor/test/normal_id_03_00000432.wav,0,03,normal,normal_03,-25.313828,-19.610601,78.17507
1966,../data/ToyConveyor/test/normal_id_02_00000031.wav,0,02,normal,normal_02,-9.524552,25.720295,7.105055
1967,../data/ToyConveyor/test/normal_id_02_00000757.wav,0,02,normal,normal_02,2.4169676,-3.7527673,24.881092
1968,../data/ToyConveyor/test/normal_id_03_00000354.wav,0,03,normal,normal_03,80.0381,-58.89846,14.261528
1969,../data/ToyConveyor/test/normal_id_01_00000207.wav,0,01,normal,normal_01,25.013952,7.623595,-12.849903
1970,../data/ToyConveyor/test/anomaly_id_03_00000058.wav,0,03,anomaly,anomaly_03,-30.023964,11.798526,74.21425
1971,../data/ToyConveyor/test/normal_id_01_00000561.wav,0,01,normal,normal_01,53.66949,-32.730865,-77.222595
1972,../data/ToyConveyor/test/normal_id_01_00000575.wav,0,01,normal,normal_01,-103.923256,-17.7762,-37.000492
1973,../data/ToyConveyor/test/normal_id_01_00000213.wav,0,01,normal,normal_01,2.14886,-64.04683,1.6567914
1974,../data/ToyConveyor/test/anomaly_id_02_00000329.wav,0,02,anomaly,anomaly_02,66.97652,-61.18857,-46.648136
1975,../data/ToyConveyor/test/normal_id_02_00000780.wav,0,02,normal,normal_02,-68.43206,-14.122302,-26.299437
1976,../data/ToyConveyor/test/normal_id_03_00000383.wav,0,03,normal,normal_03,-32.945118,-17.734627,-95.52454
1977,../data/ToyConveyor/test/anomaly_id_02_00000301.wav,0,02,anomaly,anomaly_02,14.780113,1.7000339,-107.45992
1978,../data/ToyConveyor/test/anomaly_id_03_00000064.wav,0,03,anomaly,anomaly_03,-70.268845,-0.39734307,46.92409
1979,../data/ToyConveyor/test/anomaly_id_03_00000070.wav,0,03,anomaly,anomaly_03,-71.3222,9.248979,-20.566662
1980,../data/ToyConveyor/test/normal_id_01_00000549.wav,0,01,normal,normal_01,59.534573,30.287664,-57.62257
1981,../data/ToyConveyor/test/normal_id_03_00000397.wav,0,03,normal,normal_03,5.4971166,32.145126,56.62506
1982,../data/ToyConveyor/test/anomaly_id_02_00000315.wav,0,02,anomaly,anomaly_02,50.059048,44.97824,50.81791
1983,../data/ToyConveyor/test/normal_id_02_00000794.wav,0,02,normal,normal_02,28.273937,-80.70325,-66.12774
1984,../data/ToyConveyor/test/anomaly_id_03_00000299.wav,0,03,anomaly,anomaly_03,18.577438,-48.663883,-55.846176
1985,../data/ToyConveyor/test/anomaly_id_01_00000321.wav,0,01,anomaly,anomaly_01,-90.797516,-62.95758,-9.36875
1986,../data/ToyConveyor/test/normal_id_03_00000618.wav,0,03,normal,normal_03,105.41946,36.511356,6.409886
1987,../data/ToyConveyor/test/normal_id_02_00000569.wav,0,02,normal,normal_02,3.9497395,-74.31009,-42.104023
1988,../data/ToyConveyor/test/anomaly_id_01_00000335.wav,0,01,anomaly,anomaly_01,-7.100011,-12.612179,8.955453
1989,../data/ToyConveyor/test/normal_id_03_00000624.wav,0,03,normal,normal_03,50.97146,-61.39598,-70.594215
1990,../data/ToyConveyor/test/normal_id_02_00000227.wav,0,02,normal,normal_02,30.230934,-60.78622,59.969685
1991,../data/ToyConveyor/test/normal_id_02_00000541.wav,0,02,normal,normal_02,14.1493,-23.157383,37.204395
1992,../data/ToyConveyor/test/normal_id_03_00000142.wav,0,03,normal,normal_03,4.750273,75.54265,15.641011
