,file,embedding,id,status,status_id,tsne-3d-one,tsne-3d-two,tsne-3d-three
490,../data/slider/test/anomaly_id_00_00000048.wav,0,00,anomaly,anomaly_00,-39.630894,-54.254482,-27.273237
491,../data/slider/test/anomaly_id_00_00000060.wav,0,00,anomaly,anomaly_00,-70.1621,-43.81457,-99.99723
492,../data/slider/test/anomaly_id_00_00000074.wav,0,00,anomaly,anomaly_00,21.348198,-18.79125,-68.711685
493,../data/slider/test/anomaly_id_02_00000127.wav,0,02,anomaly,anomaly_02,43.181282,11.085541,1.1155427
494,../data/slider/test/anomaly_id_04_00000040.wav,0,04,anomaly,anomaly_04,-18.693804,98.96398,10.305905
495,../data/slider/test/anomaly_id_04_00000054.wav,0,04,anomaly,anomaly_04,-59.664104,-84.12652,34.25589
496,../data/slider/test/anomaly_id_02_00000133.wav,0,02,anomaly,anomaly_02,92.04488,55.878067,52.189476
497,../data/slider/test/anomaly_id_04_00000068.wav,0,04,anomaly,anomaly_04,54.137074,22.259638,53.548603
498,../data/slider/test/anomaly_id_02_00000090.wav,0,02,anomaly,anomaly_02,-6.9215064,-13.920254,53.4281
499,../data/slider/test/anomaly_id_00_00000128.wav,0,00,anomaly,anomaly_00,79.75394,0.48002496,9.194313
500,../data/slider/test/anomaly_id_02_00000084.wav,0,02,anomaly,anomaly_02,-16.046669,-50.38864,-36.777355
501,../data/slider/test/anomaly_id_00_00000114.wav,0,00,anomaly,anomaly_00,67.04276,45.154762,53.094254
502,../data/slider/test/anomaly_id_06_00000073.wav,0,06,anomaly,anomaly_06,35.685837,-26.77228,109.16962
503,../data/slider/test/anomaly_id_06_00000067.wav,0,06,anomaly,anomaly_06,84.22996,-83.14586,13.397818
504,../data/slider/test/anomaly_id_00_00000100.wav,0,00,anomaly,anomaly_00,57.499336,32.408413,-16.333153
505,../data/slider/test/anomaly_id_02_00000053.wav,0,02,anomaly,anomaly_02,-110.93915,-28.572014,26.897095
506,../data/slider/test/anomaly_id_04_00000134.wav,0,04,anomaly,anomaly_04,52.946167,60.622322,-67.02332
507,../data/slider/test/anomaly_id_04_00000120.wav,0,04,anomaly,anomaly_04,25.950274,54.165882,26.10284
508,../data/slider/test/anomaly_id_02_00000047.wav,0,02,anomaly,anomaly_02,54.507206,-8.867731,96.75359
509,../data/slider/test/anomaly_id_04_00000108.wav,0,04,anomaly,anomaly_04,7.028133,-60.76246,47.715862
510,../data/slider/test/normal_id_04_00000012.wav,0,04,normal,normal_04,61.191303,-72.86634,72.243675
511,../data/slider/test/normal_id_04_00000006.wav,0,04,normal,normal_04,74.47929,-28.191774,-12.880231
512,../data/slider/test/anomaly_id_00_00000316.wav,0,00,anomaly,anomaly_00,23.607422,-66.75715,-43.11186
513,../data/slider/test/anomaly_id_00_00000302.wav,0,00,anomaly,anomaly_00,61.761818,-43.915363,17.099895
514,../data/slider/test/anomaly_id_02_00000251.wav,0,02,anomaly,anomaly_02,-74.8609,-25.609224,-11.78363
515,../data/slider/test/anomaly_id_02_00000245.wav,0,02,anomaly,anomaly_02,-19.898829,19.866846,-34.615543
516,../data/slider/test/normal_id_00_00000032.wav,0,00,normal,normal_00,53.44313,-30.762732,72.865
517,../data/slider/test/normal_id_00_00000026.wav,0,00,normal,normal_00,-13.541818,63.218075,37.14395
518,../data/slider/test/normal_id_00_00000027.wav,0,00,normal,normal_00,15.784871,-48.118217,-30.440845
519,../data/slider/test/normal_id_00_00000033.wav,0,00,normal,normal_00,10.219188,2.2558682,-36.74587
520,../data/slider/test/anomaly_id_02_00000244.wav,0,02,anomaly,anomaly_02,-35.776783,-76.936935,71.25286
521,../data/slider/test/anomaly_id_02_00000250.wav,0,02,anomaly,anomaly_02,-47.299053,-12.423669,10.057558
522,../data/slider/test/anomaly_id_00_00000303.wav,0,00,anomaly,anomaly_00,-4.559469,-48.37851,27.850075
523,../data/slider/test/anomaly_id_00_00000317.wav,0,00,anomaly,anomaly_00,44.027737,17.047768,76.53724
524,../data/slider/test/normal_id_04_00000007.wav,0,04,normal,normal_04,33.382282,-91.75589,-2.0220792
525,../data/slider/test/normal_id_04_00000013.wav,0,04,normal,normal_04,23.60021,60.518948,82.159355
526,../data/slider/test/anomaly_id_04_00000109.wav,0,04,anomaly,anomaly_04,-34.890503,94.71875,-4.0176563
527,../data/slider/test/anomaly_id_04_00000121.wav,0,04,anomaly,anomaly_04,26.228027,-41.479935,49.83559
528,../data/slider/test/anomaly_id_02_00000046.wav,0,02,anomaly,anomaly_02,13.967304,-0.21559277,-70.658676
529,../data/slider/test/anomaly_id_02_00000052.wav,0,02,anomaly,anomaly_02,-57.739887,31.974995,94.42278
530,../data/slider/test/anomaly_id_04_00000135.wav,0,04,anomaly,anomaly_04,66.35813,-6.825064,46.980297
531,../data/slider/test/anomaly_id_06_00000066.wav,0,06,anomaly,anomaly_06,43.062225,-33.346527,25.439194
532,../data/slider/test/anomaly_id_00_00000101.wav,0,00,anomaly,anomaly_00,7.840562,73.976036,41.365433
533,../data/slider/test/anomaly_id_00_00000115.wav,0,00,anomaly,anomaly_00,32.566654,37.905598,3.7178783
534,../data/slider/test/anomaly_id_06_00000072.wav,0,06,anomaly,anomaly_06,39.642742,-31.37611,-51.462994
535,../data/slider/test/anomaly_id_02_00000085.wav,0,02,anomaly,anomaly_02,42.819466,-64.140915,-19.040295
536,../data/slider/test/anomaly_id_00_00000129.wav,0,00,anomaly,anomaly_00,50.867245,-18.492344,-42.76868
537,../data/slider/test/anomaly_id_02_00000091.wav,0,02,anomaly,anomaly_02,-5.673259,-33.671143,60.011406
538,../data/slider/test/anomaly_id_04_00000069.wav,0,04,anomaly,anomaly_04,14.2102165,-93.91779,81.24246
539,../data/slider/test/anomaly_id_04_00000055.wav,0,04,anomaly,anomaly_04,45.740738,-72.91462,30.581152
540,../data/slider/test/anomaly_id_02_00000132.wav,0,02,anomaly,anomaly_02,60.054745,49.295654,3.8965054
541,../data/slider/test/anomaly_id_02_00000126.wav,0,02,anomaly,anomaly_02,61.677784,69.14227,-30.193066
542,../data/slider/test/anomaly_id_04_00000041.wav,0,04,anomaly,anomaly_04,25.604177,-58.14404,-18.297384
543,../data/slider/test/anomaly_id_00_00000075.wav,0,00,anomaly,anomaly_00,44.74403,-11.8686285,-59.882854
544,../data/slider/test/anomaly_id_00_00000061.wav,0,00,anomaly,anomaly_00,13.671459,8.605438,-55.426426
545,../data/slider/test/anomaly_id_04_00000096.wav,0,04,anomaly,anomaly_04,-26.886866,21.073744,27.298111
546,../data/slider/test/anomaly_id_00_00000049.wav,0,00,anomaly,anomaly_00,28.06999,-39.609596,-24.187313
547,../data/slider/test/anomaly_id_04_00000082.wav,0,04,anomaly,anomaly_04,29.711325,-2.2497835,-58.088154
548,../data/slider/test/normal_id_06_00000034.wav,0,06,normal,normal_06,-0.5654921,43.48992,31.380598
549,../data/slider/test/normal_id_06_00000020.wav,0,06,normal,normal_06,39.659,12.108056,-32.11319
550,../data/slider/test/normal_id_06_00000008.wav,0,06,normal,normal_06,37.362343,22.140589,13.814965
551,../data/slider/test/anomaly_id_00_00000288.wav,0,00,anomaly,anomaly_00,-29.153128,67.92584,-56.80309
552,../data/slider/test/anomaly_id_00_00000277.wav,0,00,anomaly,anomaly_00,-90.84913,-51.450653,-32.245903
553,../data/slider/test/normal_id_02_00000028.wav,0,02,normal,normal_02,17.197927,50.247475,46.536343
554,../data/slider/test/anomaly_id_00_00000263.wav,0,00,anomaly,anomaly_00,-49.606888,10.613833,55.483936
555,../data/slider/test/normal_id_02_00000014.wav,0,02,normal,normal_02,-44.44195,-95.55211,-19.260948
556,../data/slider/test/normal_id_02_00000000.wav,0,02,normal,normal_02,2.443354,64.40449,20.698713
557,../data/slider/test/normal_id_02_00000016.wav,0,02,normal,normal_02,32.69133,39.762066,84.94852
558,../data/slider/test/anomaly_id_00_00000249.wav,0,00,anomaly,anomaly_00,-71.33652,-74.73225,57.319332
559,../data/slider/test/normal_id_02_00000002.wav,0,02,normal,normal_02,14.4632015,103.499596,-14.360668
560,../data/slider/test/anomaly_id_00_00000275.wav,0,00,anomaly,anomaly_00,-36.084282,-75.34691,48.995872
561,../data/slider/test/anomaly_id_00_00000261.wav,0,00,anomaly,anomaly_00,-73.652016,75.77693,-18.494276
562,../data/slider/test/normal_id_06_00000036.wav,0,06,normal,normal_06,75.17448,-35.471565,-70.921486
563,../data/slider/test/normal_id_06_00000022.wav,0,06,normal,normal_06,2.464194,75.070335,-57.805202
564,../data/slider/test/anomaly_id_04_00000094.wav,0,04,anomaly,anomaly_04,59.236053,1.3740758,12.565428
565,../data/slider/test/anomaly_id_04_00000080.wav,0,04,anomaly,anomaly_04,120.486275,14.631029,18.325224
566,../data/slider/test/anomaly_id_00_00000077.wav,0,00,anomaly,anomaly_00,-24.770948,27.453547,-62.88242
567,../data/slider/test/anomaly_id_00_00000063.wav,0,00,anomaly,anomaly_00,-14.838518,-34.2648,114.13852
568,../data/slider/test/anomaly_id_02_00000130.wav,0,02,anomaly,anomaly_02,-3.9305522,-27.526144,-1.708917
569,../data/slider/test/anomaly_id_00_00000088.wav,0,00,anomaly,anomaly_00,60.18061,22.695307,-39.74517
570,../data/slider/test/anomaly_id_04_00000057.wav,0,04,anomaly,anomaly_04,-107.3925,-21.249495,-16.015463
571,../data/slider/test/anomaly_id_04_00000043.wav,0,04,anomaly,anomaly_04,-23.488873,-57.542538,42.14296
572,../data/slider/test/anomaly_id_02_00000124.wav,0,02,anomaly,anomaly_02,44.068764,-37.705452,-9.747751
573,../data/slider/test/anomaly_id_02_00000118.wav,0,02,anomaly,anomaly_02,3.8275428,41.86561,-63.46096
574,../data/slider/test/anomaly_id_02_00000087.wav,0,02,anomaly,anomaly_02,50.166363,-44.80373,96.631096
575,../data/slider/test/anomaly_id_06_00000058.wav,0,06,anomaly,anomaly_06,-38.24888,12.778469,97.05089
576,../data/slider/test/anomaly_id_02_00000093.wav,0,02,anomaly,anomaly_02,-10.557174,-84.6528,-7.9730844
577,../data/slider/test/anomaly_id_00_00000103.wav,0,00,anomaly,anomaly_00,-21.745275,121.547844,32.942932
578,../data/slider/test/anomaly_id_06_00000064.wav,0,06,anomaly,anomaly_06,-13.3257,74.31056,19.587317
579,../data/slider/test/anomaly_id_06_00000070.wav,0,06,anomaly,anomaly_06,-30.48407,73.34204,-100.002754
580,../data/slider/test/anomaly_id_00_00000117.wav,0,00,anomaly,anomaly_00,56.27525,-75.27654,62.70497
581,../data/slider/test/anomaly_id_02_00000044.wav,0,02,anomaly,anomaly_02,-11.472221,36.524006,95.09186
582,../data/slider/test/anomaly_id_04_00000123.wav,0,04,anomaly,anomaly_04,-63.96875,36.12368,102.5838
583,../data/slider/test/anomaly_id_04_00000137.wav,0,04,anomaly,anomaly_04,54.662304,-69.131905,-4.8667026
584,../data/slider/test/anomaly_id_02_00000050.wav,0,02,anomaly,anomaly_02,30.63169,-96.03464,-73.52105
585,../data/slider/test/anomaly_id_02_00000078.wav,0,02,anomaly,anomaly_02,80.81013,19.826769,-92.0583
586,../data/slider/test/normal_id_04_00000005.wav,0,04,normal,normal_04,-51.15918,0.27278262,-17.612148
587,../data/slider/test/normal_id_04_00000011.wav,0,04,normal,normal_04,31.201475,75.37091,73.2544
588,../data/slider/test/anomaly_id_00_00000329.wav,0,00,anomaly,anomaly_00,1.8489989,-81.86088,-23.483912
589,../data/slider/test/normal_id_04_00000039.wav,0,04,normal,normal_04,-55.409092,-48.22012,-63.455463
590,../data/slider/test/anomaly_id_00_00000301.wav,0,00,anomaly,anomaly_00,5.3897443,-80.90417,5.226881
591,../data/slider/test/anomaly_id_00_00000315.wav,0,00,anomaly,anomaly_00,-92.38687,58.208195,-18.776596
592,../data/slider/test/normal_id_00_00000019.wav,0,00,normal,normal_00,-54.402718,89.86462,-74.46063
593,../data/slider/test/anomaly_id_02_00000246.wav,0,02,anomaly,anomaly_02,-38.45977,39.183125,88.36805
594,../data/slider/test/anomaly_id_02_00000252.wav,0,02,anomaly,anomaly_02,13.322271,-15.139933,16.70656
595,../data/slider/test/normal_id_00_00000025.wav,0,00,normal,normal_00,-71.8962,-65.226395,36.402992
596,../data/slider/test/normal_id_00_00000031.wav,0,00,normal,normal_00,-24.425367,108.50769,10.882313
597,../data/slider/test/normal_id_00_00000030.wav,0,00,normal,normal_00,47.83633,-54.66946,60.993973
598,../data/slider/test/normal_id_00_00000024.wav,0,00,normal,normal_00,53.2115,-17.367361,-77.14469
599,../data/slider/test/anomaly_id_02_00000253.wav,0,02,anomaly,anomaly_02,15.984589,32.976902,2.7509825
600,../data/slider/test/normal_id_00_00000018.wav,0,00,normal,normal_00,-70.17497,-77.83854,-76.484245
601,../data/slider/test/anomaly_id_02_00000247.wav,0,02,anomaly,anomaly_02,0.264714,-26.353518,65.8144
602,../data/slider/test/anomaly_id_00_00000314.wav,0,00,anomaly,anomaly_00,62.986298,83.381676,-72.211266
603,../data/slider/test/anomaly_id_00_00000300.wav,0,00,anomaly,anomaly_00,-21.708693,68.47716,-17.333107
604,../data/slider/test/normal_id_04_00000038.wav,0,04,normal,normal_04,-37.993397,15.757183,-75.19368
605,../data/slider/test/anomaly_id_00_00000328.wav,0,00,anomaly,anomaly_00,21.898178,112.06656,-43.317482
606,../data/slider/test/normal_id_04_00000010.wav,0,04,normal,normal_04,42.239315,-23.990583,47.975018
607,../data/slider/test/normal_id_04_00000004.wav,0,04,normal,normal_04,42.451572,49.83818,-51.237644
608,../data/slider/test/anomaly_id_02_00000079.wav,0,02,anomaly,anomaly_02,50.929596,67.21803,75.48749
609,../data/slider/test/anomaly_id_04_00000136.wav,0,04,anomaly,anomaly_04,59.790623,22.097677,-28.3736
610,../data/slider/test/anomaly_id_02_00000051.wav,0,02,anomaly,anomaly_02,-24.22749,-20.266275,-52.479958
611,../data/slider/test/anomaly_id_02_00000045.wav,0,02,anomaly,anomaly_02,-94.07429,-16.297174,36.830185
612,../data/slider/test/anomaly_id_04_00000122.wav,0,04,anomaly,anomaly_04,40.6339,-94.8579,42.226395
613,../data/slider/test/anomaly_id_06_00000071.wav,0,06,anomaly,anomaly_06,-65.04371,-17.535654,90.92092
614,../data/slider/test/anomaly_id_00_00000116.wav,0,00,anomaly,anomaly_00,-51.92795,34.73598,22.50782
615,../data/slider/test/anomaly_id_00_00000102.wav,0,00,anomaly,anomaly_00,-23.3637,-6.130685,-82.097206
616,../data/slider/test/anomaly_id_06_00000065.wav,0,06,anomaly,anomaly_06,-34.61966,78.6321,-77.15889
617,../data/slider/test/anomaly_id_02_00000092.wav,0,02,anomaly,anomaly_02,-7.150463,-53.560772,-88.912674
618,../data/slider/test/anomaly_id_02_00000086.wav,0,02,anomaly,anomaly_02,-0.33028126,11.569727,118.85848
619,../data/slider/test/anomaly_id_06_00000059.wav,0,06,anomaly,anomaly_06,93.03163,-49.775597,63.869064
620,../data/slider/test/anomaly_id_02_00000119.wav,0,02,anomaly,anomaly_02,-51.15714,-34.080753,102.719284
621,../data/slider/test/anomaly_id_04_00000042.wav,0,04,anomaly,anomaly_04,36.541496,49.653023,42.41549
622,../data/slider/test/anomaly_id_02_00000125.wav,0,02,anomaly,anomaly_02,17.903578,-23.800524,39.924297
623,../data/slider/test/anomaly_id_00_00000089.wav,0,00,anomaly,anomaly_00,76.94975,22.955679,85.40878
624,../data/slider/test/anomaly_id_02_00000131.wav,0,02,anomaly,anomaly_02,-51.802452,90.98411,64.237854
625,../data/slider/test/anomaly_id_04_00000056.wav,0,04,anomaly,anomaly_04,-35.409763,-4.5395417,-45.60065
626,../data/slider/test/anomaly_id_00_00000062.wav,0,00,anomaly,anomaly_00,53.12226,-15.120254,-115.90137
627,../data/slider/test/anomaly_id_00_00000076.wav,0,00,anomaly,anomaly_00,-114.86919,56.985443,-9.342654
628,../data/slider/test/anomaly_id_04_00000081.wav,0,04,anomaly,anomaly_04,53.07313,5.687441,-62.983032
629,../data/slider/test/anomaly_id_04_00000095.wav,0,04,anomaly,anomaly_04,-72.98668,8.501994,7.1376524
630,../data/slider/test/normal_id_06_00000023.wav,0,06,normal,normal_06,35.603638,-38.001022,-92.20072
631,../data/slider/test/normal_id_06_00000037.wav,0,06,normal,normal_06,88.53856,7.714097,-61.794666
632,../data/slider/test/anomaly_id_00_00000260.wav,0,00,anomaly,anomaly_00,33.901302,-22.909828,-5.1789126
633,../data/slider/test/anomaly_id_00_00000274.wav,0,00,anomaly,anomaly_00,-18.07108,93.96197,-87.58915
634,../data/slider/test/normal_id_02_00000003.wav,0,02,normal,normal_02,-66.32328,-54.889385,77.183754
635,../data/slider/test/normal_id_02_00000017.wav,0,02,normal,normal_02,-22.158184,-78.09866,29.752838
636,../data/slider/test/anomaly_id_00_00000248.wav,0,00,anomaly,anomaly_00,-7.27639,101.96598,-16.389688
637,../data/slider/test/anomaly_id_00_00000251.wav,0,00,anomaly,anomaly_00,-66.596634,-16.096659,-49.219337
638,../data/slider/test/anomaly_id_00_00000245.wav,0,00,anomaly,anomaly_00,62.99987,96.524216,7.7852263
639,../data/slider/test/normal_id_02_00000032.wav,0,02,normal,normal_02,4.766339,-65.659164,-49.13062
640,../data/slider/test/normal_id_02_00000026.wav,0,02,normal,normal_02,23.570038,25.650738,-104.770706
641,../data/slider/test/anomaly_id_00_00000279.wav,0,00,anomaly,anomaly_00,-52.136063,-35.14703,38.757156
642,../data/slider/test/anomaly_id_00_00000292.wav,0,00,anomaly,anomaly_00,-72.400444,3.5642936,-90.51344
643,../data/slider/test/normal_id_06_00000012.wav,0,06,normal,normal_06,-59.05705,-64.99404,-0.15710305
644,../data/slider/test/normal_id_06_00000006.wav,0,06,normal,normal_06,-9.285214,59.549313,-60.28676
645,../data/slider/test/anomaly_id_00_00000286.wav,0,00,anomaly,anomaly_00,34.790436,-62.56441,80.805244
646,../data/slider/test/anomaly_id_00_00000053.wav,0,00,anomaly,anomaly_00,0.9277095,21.170084,-117.446915
647,../data/slider/test/anomaly_id_00_00000047.wav,0,00,anomaly,anomaly_00,72.45379,22.644924,40.34675
648,../data/slider/test/anomaly_id_04_00000098.wav,0,04,anomaly,anomaly_04,13.806087,-4.3574023,-12.008527
649,../data/slider/test/anomaly_id_02_00000128.wav,0,02,anomaly,anomaly_02,37.753563,-26.081402,-72.734215
650,../data/slider/test/anomaly_id_00_00000090.wav,0,00,anomaly,anomaly_00,-2.1878266,42.02095,3.1706545
651,../data/slider/test/anomaly_id_00_00000084.wav,0,00,anomaly,anomaly_00,-104.03709,-55.117798,-51.24929
652,../data/slider/test/anomaly_id_04_00000073.wav,0,04,anomaly,anomaly_04,-26.537022,-79.43465,-63.73207
653,../data/slider/test/anomaly_id_02_00000114.wav,0,02,anomaly,anomaly_02,40.68503,1.4543407,40.350082
654,../data/slider/test/anomaly_id_02_00000100.wav,0,02,anomaly,anomaly_02,-31.13421,48.859734,-110.957726
655,../data/slider/test/anomaly_id_04_00000067.wav,0,04,anomaly,anomaly_04,20.89877,81.90578,18.198826
656,../data/slider/test/anomaly_id_06_00000040.wav,0,06,anomaly,anomaly_06,88.25085,-14.069041,-66.16495
657,../data/slider/test/anomaly_id_00_00000127.wav,0,00,anomaly,anomaly_00,-62.658733,-30.407358,-26.03898
658,../data/slider/test/anomaly_id_00_00000133.wav,0,00,anomaly,anomaly_00,-76.970276,58.364445,-1.4369011
659,../data/slider/test/anomaly_id_06_00000054.wav,0,06,anomaly,anomaly_06,-40.356068,37.148277,-14.437309
660,../data/slider/test/anomaly_id_06_00000068.wav,0,06,anomaly,anomaly_06,2.923726,-55.128246,91.66514
661,../data/slider/test/anomaly_id_06_00000083.wav,0,06,anomaly,anomaly_06,45.83561,13.779493,27.633333
662,../data/slider/test/anomaly_id_02_00000048.wav,0,02,anomaly,anomaly_02,6.202648,-31.375563,-23.425571
663,../data/slider/test/anomaly_id_04_00000107.wav,0,04,anomaly,anomaly_04,18.6869,28.143728,70.57499
664,../data/slider/test/anomaly_id_02_00000060.wav,0,02,anomaly,anomaly_02,105.33923,62.406292,-26.025517
665,../data/slider/test/anomaly_id_02_00000074.wav,0,02,anomaly,anomaly_02,-33.77582,11.429072,-38.21706
666,../data/slider/test/anomaly_id_04_00000113.wav,0,04,anomaly,anomaly_04,41.690697,102.49778,42.82654
667,../data/slider/test/anomaly_id_00_00000325.wav,0,00,anomaly,anomaly_00,10.152259,-90.06041,43.006916
668,../data/slider/test/normal_id_04_00000009.wav,0,04,normal,normal_04,21.634558,-31.43363,-12.954101
669,../data/slider/test/anomaly_id_00_00000331.wav,0,00,anomaly,anomaly_00,-31.944794,-38.314384,37.417942
670,../data/slider/test/normal_id_04_00000021.wav,0,04,normal,normal_04,-20.63578,-31.447472,63.450974
671,../data/slider/test/anomaly_id_00_00000319.wav,0,00,anomaly,anomaly_00,33.90085,71.123474,43.209766
672,../data/slider/test/normal_id_04_00000035.wav,0,04,normal,normal_04,13.772568,-48.124283,34.116913
673,../data/slider/test/normal_id_00_00000001.wav,0,00,normal,normal_00,26.79159,23.894981,23.407839
674,../data/slider/test/normal_id_00_00000015.wav,0,00,normal,normal_00,-40.43898,8.546512,109.823425
675,../data/slider/test/anomaly_id_02_00000262.wav,0,02,anomaly,anomaly_02,-21.776966,8.740395,-5.306539
676,../data/slider/test/normal_id_00_00000029.wav,0,00,normal,normal_00,46.22953,23.556705,-70.63052
677,../data/slider/test/normal_id_00_00000028.wav,0,00,normal,normal_00,-7.886587,-22.484276,-53.6974
678,../data/slider/test/anomaly_id_02_00000263.wav,0,02,anomaly,anomaly_02,18.872644,-33.73064,4.994501
679,../data/slider/test/normal_id_00_00000014.wav,0,00,normal,normal_00,76.71677,77.20984,34.49783
680,../data/slider/test/normal_id_00_00000000.wav,0,00,normal,normal_00,-15.8350935,2.3925467,98.31562
681,../data/slider/test/normal_id_04_00000034.wav,0,04,normal,normal_04,12.489828,-44.942795,15.889011
682,../data/slider/test/anomaly_id_00_00000318.wav,0,00,anomaly,anomaly_00,17.235556,23.046217,-7.0176525
683,../data/slider/test/normal_id_04_00000020.wav,0,04,normal,normal_04,-30.532936,-78.56199,15.434829
684,../data/slider/test/anomaly_id_00_00000330.wav,0,00,anomaly,anomaly_00,-16.902277,-62.400005,-22.256699
685,../data/slider/test/normal_id_04_00000008.wav,0,04,normal,normal_04,-30.058475,-7.694003,-9.558026
686,../data/slider/test/anomaly_id_00_00000324.wav,0,00,anomaly,anomaly_00,-28.951998,-20.275772,8.47139
687,../data/slider/test/anomaly_id_02_00000075.wav,0,02,anomaly,anomaly_02,96.73259,5.2571373,-39.04296
688,../data/slider/test/anomaly_id_04_00000112.wav,0,04,anomaly,anomaly_04,-18.288889,46.07686,-9.069179
689,../data/slider/test/anomaly_id_04_00000106.wav,0,04,anomaly,anomaly_04,89.34487,-34.619118,-19.903996
690,../data/slider/test/anomaly_id_02_00000061.wav,0,02,anomaly,anomaly_02,90.645966,53.366055,25.385065
691,../data/slider/test/anomaly_id_02_00000049.wav,0,02,anomaly,anomaly_02,83.4635,39.598038,35.36313
692,../data/slider/test/anomaly_id_06_00000082.wav,0,06,anomaly,anomaly_06,-7.3352847,70.909966,88.61747
693,../data/slider/test/anomaly_id_06_00000069.wav,0,06,anomaly,anomaly_06,-44.829197,73.58706,21.355026
694,../data/slider/test/anomaly_id_00_00000132.wav,0,00,anomaly,anomaly_00,-36.128033,-19.992857,-4.6460495
695,../data/slider/test/anomaly_id_06_00000055.wav,0,06,anomaly,anomaly_06,-25.90926,-12.187202,55.681763
696,../data/slider/test/anomaly_id_06_00000041.wav,0,06,anomaly,anomaly_06,1.9508212,17.505718,78.66425
697,../data/slider/test/anomaly_id_00_00000126.wav,0,00,anomaly,anomaly_00,32.41184,-52.39888,-33.12685
698,../data/slider/test/anomaly_id_02_00000101.wav,0,02,anomaly,anomaly_02,10.081477,51.00746,-6.7429113
699,../data/slider/test/anomaly_id_04_00000066.wav,0,04,anomaly,anomaly_04,52.27636,84.535774,-3.9302406
700,../data/slider/test/anomaly_id_04_00000072.wav,0,04,anomaly,anomaly_04,-0.74348897,-70.87979,50.298244
701,../data/slider/test/anomaly_id_02_00000115.wav,0,02,anomaly,anomaly_02,154.17859,-162.88503,112.50921
702,../data/slider/test/anomaly_id_00_00000085.wav,0,00,anomaly,anomaly_00,77.67298,-27.161852,30.187311
703,../data/slider/test/anomaly_id_00_00000091.wav,0,00,anomaly,anomaly_00,-52.96276,-12.751797,-28.635157
704,../data/slider/test/anomaly_id_02_00000129.wav,0,02,anomaly,anomaly_02,-42.21451,-41.228813,60.447037
705,../data/slider/test/anomaly_id_00_00000046.wav,0,00,anomaly,anomaly_00,-29.956865,-34.031986,-14.068196
706,../data/slider/test/anomaly_id_04_00000099.wav,0,04,anomaly,anomaly_04,112.61584,-42.168415,-25.40694
707,../data/slider/test/anomaly_id_00_00000052.wav,0,00,anomaly,anomaly_00,-17.967806,48.969627,10.378316
708,../data/slider/test/anomaly_id_00_00000287.wav,0,00,anomaly,anomaly_00,-38.704453,1.5343822,12.3621855
709,../data/slider/test/normal_id_06_00000007.wav,0,06,normal,normal_06,56.171844,-39.382782,7.9596725
710,../data/slider/test/normal_id_06_00000013.wav,0,06,normal,normal_06,87.67672,-0.020684024,22.690857
711,../data/slider/test/anomaly_id_00_00000293.wav,0,00,anomaly,anomaly_00,40.102173,4.41867,61.003788
712,../data/slider/test/normal_id_02_00000027.wav,0,02,normal,normal_02,33.901543,28.081554,-36.41695
713,../data/slider/test/anomaly_id_00_00000278.wav,0,00,anomaly,anomaly_00,-36.228817,51.044083,24.539246
714,../data/slider/test/normal_id_02_00000033.wav,0,02,normal,normal_02,88.23286,-42.894062,72.59584
715,../data/slider/test/anomaly_id_00_00000244.wav,0,00,anomaly,anomaly_00,50.367077,83.31061,68.02545
716,../data/slider/test/anomaly_id_00_00000250.wav,0,00,anomaly,anomaly_00,-54.400425,-73.90865,77.83181
717,../data/slider/test/anomaly_id_00_00000246.wav,0,00,anomaly,anomaly_00,-2.9417248,-2.009892,-23.186796
718,../data/slider/test/normal_id_02_00000019.wav,0,02,normal,normal_02,-111.35705,-247.8222,-12.75568
719,../data/slider/test/anomaly_id_00_00000252.wav,0,00,anomaly,anomaly_00,-16.639986,31.190153,-13.085545
720,../data/slider/test/normal_id_02_00000025.wav,0,02,normal,normal_02,31.805765,-49.23537,-49.253735
721,../data/slider/test/normal_id_02_00000031.wav,0,02,normal,normal_02,6.0680456,30.233665,-21.525547
722,../data/slider/test/normal_id_06_00000005.wav,0,06,normal,normal_06,51.55421,-117.18842,-22.78885
723,../data/slider/test/anomaly_id_00_00000285.wav,0,00,anomaly,anomaly_00,-11.762529,-1.8927593,1.0829113
724,../data/slider/test/anomaly_id_00_00000291.wav,0,00,anomaly,anomaly_00,66.82929,24.05461,70.52375
725,../data/slider/test/normal_id_06_00000011.wav,0,06,normal,normal_06,10.004072,-63.197704,-27.56756
726,../data/slider/test/normal_id_06_00000039.wav,0,06,normal,normal_06,-43.29357,-53.537876,-0.9993829
727,../data/slider/test/anomaly_id_00_00000044.wav,0,00,anomaly,anomaly_00,-40.57736,-10.013458,91.43979
728,../data/slider/test/anomaly_id_00_00000050.wav,0,00,anomaly,anomaly_00,-37.03862,280.0261,94.39945
729,../data/slider/test/anomaly_id_00_00000078.wav,0,00,anomaly,anomaly_00,42.458817,-65.59663,-52.268585
730,../data/slider/test/anomaly_id_04_00000058.wav,0,04,anomaly,anomaly_04,-4.0109525,-11.565802,-13.368964
731,../data/slider/test/anomaly_id_00_00000087.wav,0,00,anomaly,anomaly_00,-40.69837,16.977789,8.971165
732,../data/slider/test/anomaly_id_00_00000093.wav,0,00,anomaly,anomaly_00,-24.756031,23.190834,5.54098
733,../data/slider/test/anomaly_id_04_00000064.wav,0,04,anomaly,anomaly_04,53.692352,59.201942,-47.639095
